system:index,Bin,TotalCellCount,TotalPopulationSum,.geo
288,29300.0,2.0,76770.74409861118,"{""type"":""MultiPoint"",""coordinates"":[]}"
289,29400.0,1.0,47755.735778808594,"{""type"":""MultiPoint"",""coordinates"":[]}"
290,29500.0,2.0,80796.24400758743,"{""type"":""MultiPoint"",""coordinates"":[]}"
291,29600.0,1.0,37898.722454071045,"{""type"":""MultiPoint"",""coordinates"":[]}"
292,29700.0,3.0,124793.16766858101,"{""type"":""MultiPoint"",""coordinates"":[]}"
293,29800.0,0.6941176470588235,29185.34647171116,"{""type"":""MultiPoint"",""coordinates"":[]}"
294,29900.0,2.0,63988.627131938934,"{""type"":""MultiPoint"",""coordinates"":[]}"
295,30000.0,2.0,56204.94706726074,"{""type"":""MultiPoint"",""coordinates"":[]}"
296,30100.0,0.996078431372549,36482.91222077164,"{""type"":""MultiPoint"",""coordinates"":[]}"
297,30200.0,1.0,47787.982380628586,"{""type"":""MultiPoint"",""coordinates"":[]}"
298,30300.0,2.0,65570.57221078873,"{""type"":""MultiPoint"",""coordinates"":[]}"
299,30400.0,2.0,68575.68689832091,"{""type"":""MultiPoint"",""coordinates"":[]}"
300,30600.0,2.0,83908.39987015724,"{""type"":""MultiPoint"",""coordinates"":[]}"
301,30700.0,1.0,32011.563287615776,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,30800.0,3.0,151594.1201658249,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,30900.0,4.0,191601.05136853456,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,31000.0,6.0,267746.0391919613,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,31100.0,1.0,41148.92482542992,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,31200.0,3.0,135897.32245773077,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,31300.0,2.156862745098039,60216.981877564074,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,31400.0,2.0,98165.80007630587,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,31500.0,2.0,111616.21863790974,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,31800.0,2.0,66705.2597579956,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,31900.0,1.0,47062.49361038208,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,32100.0,1.0,44470.388690948486,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,32400.0,2.0,113794.992628932,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,32500.0,2.0,69623.8076467514,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,32700.0,1.0,63138.946350097656,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,32800.0,1.0,39115.80608177185,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,32900.0,3.0,145235.30293524265,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,33000.0,1.0,22572.461166381836,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,33100.0,2.0,83293.48131138831,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,33300.0,2.0,108063.34314537048,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,33400.0,1.0,55028.50454711914,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,33500.0,3.0,101806.73597431183,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,33700.0,1.0,44809.61814117432,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,33800.0,2.0,79080.61628723145,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,33900.0,2.0,93768.49652433395,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,34000.0,1.0,17163.946939468384,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,34100.0,1.0,34043.01678466797,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,34200.0,1.0,69941.32968330383,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,34300.0,1.0,23518.87026977539,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,34400.0,1.0,37844.92036771774,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,34500.0,2.0,73268.16454362869,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,34600.0,0.807843137254902,37504.284815757885,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,34700.0,2.0,140442.8430199623,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,34800.0,2.0,84281.06571670249,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,34900.0,1.0,58727.7258605957,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,35000.0,1.0,60603.22299480438,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,35100.0,2.0,85378.57850837708,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,35300.0,1.0,51912.023025512695,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,35400.0,1.0,60276.13716125488,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,35700.0,2.0,89226.19961419702,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,35800.0,1.0,56077.39604739845,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,36000.0,2.0,98837.97389698029,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,36100.0,1.0,53958.827288627625,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,36200.0,1.0,69917.80785214901,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,36400.0,2.0,150383.61655050516,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,36500.0,3.0,153501.49924145546,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,36700.0,1.0,53816.135681152344,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,37100.0,1.0,37471.48132324219,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,37200.0,2.0,104645.47722625732,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,37300.0,1.0,62412.214263916016,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,37400.0,1.0,46828.45293712616,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,37500.0,2.0,75363.69151294231,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,37600.0,1.0,46139.457580566406,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,37800.0,0.996078431372549,47628.943109370215,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,37900.0,2.0,126490.28701233864,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,38300.0,2.0,91148.60877132416,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,38800.0,1.0,58857.490533828735,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,38900.0,1.0,45859.949380874634,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,39100.0,1.0,59243.02621650696,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,39200.0,2.0,87185.07760173082,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,39300.0,1.0,58408.48366415501,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,39500.0,3.0,138530.1932937503,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,39600.0,1.0,48435.97554016113,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,39800.0,4.0,214549.16371154785,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,39900.0,1.0,48589.56389850378,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,40500.0,2.0,97932.57317638397,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,41400.0,2.0,114588.47257423401,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,41600.0,1.0,49414.2575378418,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,41800.0,2.0,106350.23682785034,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,42000.0,2.0,85814.44045257568,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,42200.0,1.0,63701.49688720703,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,42400.0,2.0,101504.39140415192,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,42700.0,1.0,60801.06823730469,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,42900.0,4.0,206888.62125706673,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,43000.0,1.0,51787.37618069351,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,43200.0,1.0,55339.992305755615,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,43400.0,1.0,64543.93701171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,43800.0,1.0,34321.28527069092,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,44100.0,1.0,36343.47854614258,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,44200.0,1.0,64925.46730041504,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,44300.0,1.0,47983.22589349747,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,44400.0,1.0,64571.16928577423,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,44700.0,1.0,64419.46637630463,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,45000.0,2.0,115404.09958744049,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,45200.0,1.0,50019.15761947632,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,45500.0,2.0,128008.75262451172,"{""type"":""MultiPoint"",""coordinates"":[]}"
387,45600.0,2.0,154230.12707996368,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,45900.0,1.0,59160.987634181976,"{""type"":""MultiPoint"",""coordinates"":[]}"
389,46100.0,1.0,75052.7171382904,"{""type"":""MultiPoint"",""coordinates"":[]}"
390,46200.0,1.0,57117.06509399414,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,46300.0,1.0,57125.59037780762,"{""type"":""MultiPoint"",""coordinates"":[]}"
392,46400.0,1.0,31833.177294254303,"{""type"":""MultiPoint"",""coordinates"":[]}"
393,46900.0,1.0,100005.66668319702,"{""type"":""MultiPoint"",""coordinates"":[]}"
394,47000.0,1.0,44657.38695144653,"{""type"":""MultiPoint"",""coordinates"":[]}"
395,47100.0,1.0,47426.63208770752,"{""type"":""MultiPoint"",""coordinates"":[]}"
396,47300.0,1.0,60195.5407409668,"{""type"":""MultiPoint"",""coordinates"":[]}"
397,47400.0,1.0,47237.200798749924,"{""type"":""MultiPoint"",""coordinates"":[]}"
398,48400.0,1.0,54267.386291503906,"{""type"":""MultiPoint"",""coordinates"":[]}"
399,48500.0,1.0,51628.78211593628,"{""type"":""MultiPoint"",""coordinates"":[]}"
400,48600.0,1.0,71889.26058959961,"{""type"":""MultiPoint"",""coordinates"":[]}"
401,49100.0,1.0,55558.91836929321,"{""type"":""MultiPoint"",""coordinates"":[]}"
402,49200.0,1.0,71619.74755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
403,49600.0,1.0,60509.770751953125,"{""type"":""MultiPoint"",""coordinates"":[]}"
404,49700.0,1.0,60822.89974975586,"{""type"":""MultiPoint"",""coordinates"":[]}"
405,49900.0,1.8666666666666667,96782.79253590901,"{""type"":""MultiPoint"",""coordinates"":[]}"
406,50200.0,1.0,96584.86463546753,"{""type"":""MultiPoint"",""coordinates"":[]}"
407,50400.0,1.0,25544.95269203186,"{""type"":""MultiPoint"",""coordinates"":[]}"
408,50500.0,2.0,136328.77737426758,"{""type"":""MultiPoint"",""coordinates"":[]}"
409,50700.0,2.0,93060.86242675781,"{""type"":""MultiPoint"",""coordinates"":[]}"
410,51000.0,1.0,64362.74925994873,"{""type"":""MultiPoint"",""coordinates"":[]}"
411,51300.0,1.0,77519.33158564568,"{""type"":""MultiPoint"",""coordinates"":[]}"
412,51500.0,1.0,87457.70652061701,"{""type"":""MultiPoint"",""coordinates"":[]}"
413,52600.0,1.0,57625.950439453125,"{""type"":""MultiPoint"",""coordinates"":[]}"
414,52900.0,1.0,79333.82427978516,"{""type"":""MultiPoint"",""coordinates"":[]}"
415,53200.0,1.0,78024.92788696289,"{""type"":""MultiPoint"",""coordinates"":[]}"
416,54400.0,1.0,39022.12705993652,"{""type"":""MultiPoint"",""coordinates"":[]}"
417,54700.0,1.0,30468.68577194214,"{""type"":""MultiPoint"",""coordinates"":[]}"
418,55200.0,1.0,80192.56622314453,"{""type"":""MultiPoint"",""coordinates"":[]}"
419,55600.0,1.0,74430.1392211914,"{""type"":""MultiPoint"",""coordinates"":[]}"
420,57400.0,1.811764705882353,166163.94561673334,"{""type"":""MultiPoint"",""coordinates"":[]}"
421,58000.0,1.0,61644.31156921387,"{""type"":""MultiPoint"",""coordinates"":[]}"
422,58500.0,0.9529411764705882,29416.14640295926,"{""type"":""MultiPoint"",""coordinates"":[]}"
423,58800.0,1.0,87340.58707427979,"{""type"":""MultiPoint"",""coordinates"":[]}"
424,58900.0,1.0,54168.774101257324,"{""type"":""MultiPoint"",""coordinates"":[]}"
425,60700.0,1.0,103046.0062725544,"{""type"":""MultiPoint"",""coordinates"":[]}"
426,61000.0,1.0,74216.67558288574,"{""type"":""MultiPoint"",""coordinates"":[]}"
427,62200.0,1.0,35121.00366592407,"{""type"":""MultiPoint"",""coordinates"":[]}"
428,62500.0,1.0,69584.4340057373,"{""type"":""MultiPoint"",""coordinates"":[]}"
429,66400.0,0.9568627450980393,64384.0509626426,"{""type"":""MultiPoint"",""coordinates"":[]}"
430,66700.0,1.0,34140.66532897949,"{""type"":""MultiPoint"",""coordinates"":[]}"
431,68100.0,0.9686274509803922,64216.30541090498,"{""type"":""MultiPoint"",""coordinates"":[]}"
432,69800.0,1.0,67791.22244262695,"{""type"":""MultiPoint"",""coordinates"":[]}"
433,70300.0,1.0,78414.24729919434,"{""type"":""MultiPoint"",""coordinates"":[]}"
434,71800.0,1.0,87976.72183704376,"{""type"":""MultiPoint"",""coordinates"":[]}"
435,77200.0,1.0,40408.059478759766,"{""type"":""MultiPoint"",""coordinates"":[]}"
436,78200.0,1.0,110372.24643087387,"{""type"":""MultiPoint"",""coordinates"":[]}"
437,84500.0,1.0,83506.94515991211,"{""type"":""MultiPoint"",""coordinates"":[]}"
438,85100.0,1.0,122554.63446044922,"{""type"":""MultiPoint"",""coordinates"":[]}"
439,89500.0,1.0,71345.14311936498,"{""type"":""MultiPoint"",""coordinates"":[]}"
440,92300.0,1.0,177061.77150726318,"{""type"":""MultiPoint"",""coordinates"":[]}"
441,106900.0,1.0,137276.04219675064,"{""type"":""MultiPoint"",""coordinates"":[]}"
442,108400.0,1.0,115974.51459121704,"{""type"":""MultiPoint"",""coordinates"":[]}"
443,140600.0,1.0,262608.90728485584,"{""type"":""MultiPoint"",""coordinates"":[]}"
