system:index,Bin,GridcellCount,PopulationSum,.geo
298,30100.0,3.0,90170.28517150879,"{""type"":""MultiPoint"",""coordinates"":[]}"
299,30200.0,5.0,150710.17024111748,"{""type"":""MultiPoint"",""coordinates"":[]}"
300,30300.0,3.0,90733.28486442566,"{""type"":""MultiPoint"",""coordinates"":[]}"
301,30400.0,2.0,60657.25853564963,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,30500.0,1.0,30437.70666694641,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,30600.0,4.0,122269.6340652369,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,30700.0,2.0,61305.93241369724,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,30800.0,2.0,61505.89608883858,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,31000.0,5.0,154776.5160856396,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,31100.0,1.0,31004.52727508545,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,31200.0,1.0,31164.58236694336,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,31400.0,2.0,62742.470965623856,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,31500.0,3.0,94281.6774635911,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,31600.0,1.0,31565.548717975616,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,31700.0,1.0,4462.258206471362,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,31800.0,2.0,63530.012340545654,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,31900.0,3.0,95531.1432403326,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,32000.0,2.0,63980.03932501376,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,32100.0,3.0,96118.7180929184,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,32500.0,3.0,97413.28680801392,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,32600.0,1.0,32544.009963214397,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,32700.0,1.0,32480.179590861004,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,32800.0,3.0,94304.75494591208,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,32900.0,2.0,65671.24605381489,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,33000.0,1.0,32922.95880198479,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,33100.0,2.0,66099.99989318848,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,33200.0,1.0,33192.575244903564,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,33300.0,1.0,33218.94881057739,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,33400.0,5.0,166666.79037475586,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,33500.0,4.0,133850.45009203255,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,33800.0,2.0,67527.17425441742,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,33900.0,4.0,135446.1544160843,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,34000.0,3.0,101682.9628245176,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,34100.0,2.0,68081.6104850769,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,34200.0,1.0,34106.28439331055,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,34300.0,1.0,34204.95538330078,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,34400.0,2.0,68749.70789337158,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,34600.0,1.0,34594.96725177765,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,34700.0,2.0,69331.12624654919,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,34800.0,2.0,69569.81621551514,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,34900.0,4.0,131549.0570450147,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,35100.0,2.0,70037.64384437166,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,35200.0,2.0,70317.6529077515,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,35300.0,2.0,70428.11838257313,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,35400.0,3.0,106024.28264069557,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,35600.0,2.0,71117.59518933296,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,35800.0,1.0,35742.88153839111,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,35900.0,1.0,35867.7855758667,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,36100.0,2.0,72149.52152633667,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,36200.0,2.0,66677.57617296629,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,36300.0,2.0,72509.32274627686,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,36400.0,5.0,181684.7473932132,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,36500.0,1.0,36453.67531108856,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,36600.0,1.0,36595.33452320099,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,36700.0,1.0,36643.28307582438,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,36800.0,1.0,36724.748702049255,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,36900.0,2.0,73691.67970013618,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,37000.0,1.0,36907.3800535202,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,37200.0,1.0,33206.902189995264,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,38100.0,1.0,38047.64454650879,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,38200.0,1.0,38169.775844573975,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,38400.0,1.0,38300.61301922798,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,38500.0,1.0,38422.88837432861,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,38600.0,1.0,38528.87449359894,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,38800.0,1.0,38782.109897613525,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,38900.0,2.0,77725.4248714447,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,39200.0,1.0,39147.831483364105,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,39300.0,2.0,78479.85888367891,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,39600.0,1.0,39510.536376953125,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,39800.0,1.0,39755.43452972174,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,40500.0,1.0,40403.211685180664,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,40700.0,3.0,121927.43463075161,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,40800.0,1.0,40757.69049277902,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,41000.0,1.0,40989.87471866608,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,41500.0,2.0,82941.31215763092,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,41600.0,1.0,41514.722745895386,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,42100.0,1.0,42030.92869567871,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,42200.0,1.0,24477.52970341982,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,42300.0,2.0,84450.74337768555,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,42400.0,1.0,42326.75727584213,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,42500.0,1.0,42488.495978832245,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,42600.0,1.0,42552.370862782,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,42800.0,2.0,85490.29959601164,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,43500.0,1.0,43410.02719986439,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,43600.0,1.0,43577.52027797699,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,43900.0,1.0,43807.76199127734,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,45100.0,1.0,45086.34414482117,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,45300.0,1.0,45205.69490337372,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,46300.0,1.0,46214.01188182831,"{""type"":""MultiPoint"",""coordinates"":[]}"
387,46900.0,1.0,46896.004791259766,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,47100.0,2.0,94109.02103239298,"{""type"":""MultiPoint"",""coordinates"":[]}"
389,47900.0,2.0,95717.49897384644,"{""type"":""MultiPoint"",""coordinates"":[]}"
390,48700.0,1.0,48605.16843673587,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,49300.0,2.0,98562.22124481201,"{""type"":""MultiPoint"",""coordinates"":[]}"
392,50100.0,1.0,50029.60707640648,"{""type"":""MultiPoint"",""coordinates"":[]}"
393,50600.0,1.0,50596.75481547415,"{""type"":""MultiPoint"",""coordinates"":[]}"
394,51400.0,1.0,51396.30676269531,"{""type"":""MultiPoint"",""coordinates"":[]}"
395,51900.0,1.0,51832.865283966064,"{""type"":""MultiPoint"",""coordinates"":[]}"
396,52200.0,1.0,52128.734954833984,"{""type"":""MultiPoint"",""coordinates"":[]}"
397,54800.0,1.0,54719.21526159346,"{""type"":""MultiPoint"",""coordinates"":[]}"
398,56700.0,1.0,56641.90882110596,"{""type"":""MultiPoint"",""coordinates"":[]}"
399,61100.0,1.0,61060.144750118256,"{""type"":""MultiPoint"",""coordinates"":[]}"
400,61400.0,1.0,61391.92818209529,"{""type"":""MultiPoint"",""coordinates"":[]}"
401,61700.0,1.0,61609.78948070109,"{""type"":""MultiPoint"",""coordinates"":[]}"
402,63600.0,1.0,63595.093755841255,"{""type"":""MultiPoint"",""coordinates"":[]}"
403,63900.0,1.0,63860.215944767,"{""type"":""MultiPoint"",""coordinates"":[]}"
404,64000.0,1.0,63924.01284790039,"{""type"":""MultiPoint"",""coordinates"":[]}"
405,65700.0,1.0,65676.55961805582,"{""type"":""MultiPoint"",""coordinates"":[]}"
406,65800.0,1.0,65737.81552886963,"{""type"":""MultiPoint"",""coordinates"":[]}"
407,66200.0,1.0,66193.05865001678,"{""type"":""MultiPoint"",""coordinates"":[]}"
408,66700.0,1.0,66607.47512060404,"{""type"":""MultiPoint"",""coordinates"":[]}"
409,71800.0,1.0,71788.01244354248,"{""type"":""MultiPoint"",""coordinates"":[]}"
410,73300.0,1.0,73269.10571980476,"{""type"":""MultiPoint"",""coordinates"":[]}"
411,81300.0,1.0,81243.65892577171,"{""type"":""MultiPoint"",""coordinates"":[]}"
412,81600.0,1.0,81512.62145233154,"{""type"":""MultiPoint"",""coordinates"":[]}"
413,82300.0,1.0,82219.42073401809,"{""type"":""MultiPoint"",""coordinates"":[]}"
414,88800.0,1.0,88717.27810019255,"{""type"":""MultiPoint"",""coordinates"":[]}"
415,92000.0,1.0,91978.97115182877,"{""type"":""MultiPoint"",""coordinates"":[]}"
416,100200.0,1.0,100137.73140837811,"{""type"":""MultiPoint"",""coordinates"":[]}"
417,101000.0,1.0,100973.40727996826,"{""type"":""MultiPoint"",""coordinates"":[]}"
418,103000.0,1.0,102978.58190107346,"{""type"":""MultiPoint"",""coordinates"":[]}"
419,109800.0,1.0,109766.35374164581,"{""type"":""MultiPoint"",""coordinates"":[]}"
420,113000.0,1.0,112974.34013366699,"{""type"":""MultiPoint"",""coordinates"":[]}"
421,155400.0,1.0,155337.65710832458,"{""type"":""MultiPoint"",""coordinates"":[]}"
