bin2000,bin2020,pop2020_sum,pop2000_sum
15000.0,26000.0,51354.973509818316,29317.012574732304
16000.0,26000.0,301909.52709304105,187165.26419619255
17000.0,26000.0,174895.95005880267,112319.63432823092
18000.0,26000.0,51603.03694662079,35528.37692432664
19000.0,26000.0,50278.674503326416,36547.11420536041
23000.0,26000.0,25611.758810698986,22636.270290374756
30000.0,26000.0,25266.639970049262,29695.202674403787
31000.0,26000.0,51051.32406015694,66318.23001265526
2000.0,27000.0,53161.329882740974,2585.087828487158
7000.0,27000.0,26138.957555770874,6009.459457397461
9000.0,27000.0,26056.446626663208,8862.375017404556
12000.0,27000.0,53261.06535232067,22701.72331506014
13000.0,27000.0,52869.14775839448,25755.69455718994
14000.0,27000.0,53082.36556434631,27376.50571703911
15000.0,27000.0,107681.3940218836,59189.86190724373
16000.0,27000.0,26306.493299007416,15534.624447584152
17000.0,27000.0,101303.87266943663,64461.717513595744
18000.0,27000.0,106115.11975526437,68680.90451663733
19000.0,27000.0,26975.74562059343,18917.184686154127
20000.0,27000.0,52112.53231191635,39904.117005348206
22000.0,27000.0,26089.672451734543,21289.31058883667
26000.0,27000.0,26487.945904713124,25483.4938505888
31000.0,27000.0,52773.87134793401,73452.76330256462
1000.0,28000.0,27893.621834158897,639.318841457367
7000.0,28000.0,27115.789312832057,6500.080148413777
8000.0,28000.0,27940.652010530233,7232.741041183472
9000.0,28000.0,54683.06089401245,16719.58528381586
10000.0,28000.0,52275.8365386742,18177.566814946193
11000.0,28000.0,110147.63404115662,41167.1478705802
12000.0,28000.0,55226.89765274525,23345.106841742992
13000.0,28000.0,82459.74797223508,38246.21539758891
14000.0,28000.0,27484.59816264361,13556.090227365494
16000.0,28000.0,109369.79731082916,63244.37873959541
17000.0,28000.0,109828.65219567716,66161.89077663422
18000.0,28000.0,80734.0959194978,52027.81425470958
21000.0,28000.0,27439.67709982395,20332.35611987114
26000.0,28000.0,54424.83351753652,51172.5247245729
27000.0,28000.0,27229.641473174095,26806.485900878906
31000.0,28000.0,55440.7097337693,64486.67804372311
5000.0,29000.0,28192.163372039795,4518.0429483652115
7000.0,29000.0,28583.71580028534,6995.191272735596
9000.0,29000.0,85086.89992483705,24720.74004292488
10000.0,29000.0,113139.22569465637,37996.32066422701
11000.0,29000.0,56769.95433481783,21408.150097875856
12000.0,29000.0,56705.90626561642,22939.502132222056
13000.0,29000.0,141829.51040920615,61510.48222506046
14000.0,29000.0,57404.60089819133,27011.254681378603
15000.0,29000.0,85493.99579712749,43926.32093194127
16000.0,29000.0,56964.29560995102,30761.44681595266
17000.0,29000.0,28051.939910888672,16151.797794342041
18000.0,29000.0,85021.24827818945,53186.116407927126
19000.0,29000.0,86027.92192367557,54651.271991418675
26000.0,29000.0,28775.363060951233,25716.114914894104
31000.0,29000.0,57535.32538950443,76804.58066380024
0.0,30000.0,29691.651843070984,0.0
1000.0,30000.0,29331.77629059553,573.0246661752462
8000.0,30000.0,29704.695313841105,7931.666585087776
9000.0,30000.0,29590.541729927063,8134.104331970215
10000.0,30000.0,58702.03675365448,19497.746186494827
11000.0,30000.0,59278.613367557526,21626.179836511612
12000.0,30000.0,177673.92399835214,68926.70128238201
13000.0,30000.0,59443.64228439331,25140.877329587936
14000.0,30000.0,29257.02228164673,13532.153102874756
15000.0,30000.0,117902.81725868583,57775.467044472694
16000.0,30000.0,58381.849481105804,31051.192968010902
17000.0,30000.0,117405.37538528442,66209.1650428772
18000.0,30000.0,88250.4975233078,52225.836470127106
19000.0,30000.0,29869.414081573486,18888.12630558014
20000.0,30000.0,29132.05107498169,19194.296632766724
24000.0,30000.0,29605.379772365093,23024.271702051163
26000.0,30000.0,58259.58685413003,51209.3028011322
29000.0,30000.0,29235.330123901367,28102.074935913086
30000.0,30000.0,29166.643424794078,29365.177656650543
31000.0,30000.0,58597.8246082589,67567.4762763977
0.0,31000.0,369416.09989419824,0.0
1000.0,31000.0,267396.96070697904,2588.121198028326
2000.0,31000.0,351573.6454792619,9600.312626523897
3000.0,31000.0,370373.2164194882,19219.90173277259
4000.0,31000.0,132318.7603872195,9710.74449284103
5000.0,31000.0,131709.13029772043,8874.342355575413
6000.0,31000.0,101525.20330491662,11004.740121109411
7000.0,31000.0,78816.43965045875,13258.569541811943
8000.0,31000.0,31019.581372261047,7221.9611711502075
9000.0,31000.0,478330.8854432553,93399.34703205526
10000.0,31000.0,420731.932332037,115199.91783578694
11000.0,31000.0,289372.2981504798,83585.68075694889
12000.0,31000.0,584648.4058071673,149798.7035625428
13000.0,31000.0,165601.58081650734,37748.22669917345
14000.0,31000.0,531750.3116833048,192612.39293646245
15000.0,31000.0,313315.21822586283,117188.90157036483
16000.0,31000.0,561782.375419525,181788.01701727102
17000.0,31000.0,582722.8433575481,229891.71867945231
18000.0,31000.0,564561.8417923823,243846.4920521453
19000.0,31000.0,861338.4391126378,388356.1517146668
20000.0,31000.0,726165.0290833202,385455.23196589627
21000.0,31000.0,727934.2111667348,363455.6575116991
22000.0,31000.0,593594.7649601819,347986.68960596784
23000.0,31000.0,624759.6480911162,359986.5537694086
24000.0,31000.0,476703.9460308552,235195.54010891914
25000.0,31000.0,531329.8275546774,314939.4306685743
26000.0,31000.0,574994.8488656431,305879.44550824165
27000.0,31000.0,697061.612664779,395400.91786006966
28000.0,31000.0,354272.7294022143,192567.81371931732
29000.0,31000.0,226985.66887368262,171122.6465833038
30000.0,31000.0,428127.1489750771,205161.88889620826
31000.0,31000.0,3154860.639136575,2265144.161092043
