system:index,Bin,TotalCellCount,TotalPopulationSum,.geo
585,62200.0,2.0,124300.3091533184,"{""type"":""MultiPoint"",""coordinates"":[]}"
586,62300.0,1.0,62294.6880941391,"{""type"":""MultiPoint"",""coordinates"":[]}"
587,62600.0,1.0,62513.7014465332,"{""type"":""MultiPoint"",""coordinates"":[]}"
588,62800.0,2.0,125500.02138924599,"{""type"":""MultiPoint"",""coordinates"":[]}"
589,63000.0,2.0,125914.32118988037,"{""type"":""MultiPoint"",""coordinates"":[]}"
590,63300.0,1.0,63215.54258728027,"{""type"":""MultiPoint"",""coordinates"":[]}"
591,63400.0,1.0,63385.38252258301,"{""type"":""MultiPoint"",""coordinates"":[]}"
592,63600.0,1.0,63515.793380737305,"{""type"":""MultiPoint"",""coordinates"":[]}"
593,63800.0,1.0,63708.73588180542,"{""type"":""MultiPoint"",""coordinates"":[]}"
594,63900.0,1.0,63883.5691986084,"{""type"":""MultiPoint"",""coordinates"":[]}"
595,64000.0,1.0,63972.525047302246,"{""type"":""MultiPoint"",""coordinates"":[]}"
596,64200.0,1.0,64107.212505340576,"{""type"":""MultiPoint"",""coordinates"":[]}"
597,64300.0,1.8901960784313725,121415.67880898269,"{""type"":""MultiPoint"",""coordinates"":[]}"
598,64400.0,1.0,64356.588213443756,"{""type"":""MultiPoint"",""coordinates"":[]}"
599,64500.0,3.0,193318.81692901254,"{""type"":""MultiPoint"",""coordinates"":[]}"
600,64600.0,1.0,64544.17263031006,"{""type"":""MultiPoint"",""coordinates"":[]}"
601,64900.0,1.0,64818.492988586426,"{""type"":""MultiPoint"",""coordinates"":[]}"
602,65000.0,2.0,129851.20081141591,"{""type"":""MultiPoint"",""coordinates"":[]}"
603,65400.0,3.0,196047.06066036224,"{""type"":""MultiPoint"",""coordinates"":[]}"
604,65500.0,1.0,65452.5774371624,"{""type"":""MultiPoint"",""coordinates"":[]}"
605,65800.0,2.0,131470.6515932083,"{""type"":""MultiPoint"",""coordinates"":[]}"
606,65900.0,1.0,65832.03708523512,"{""type"":""MultiPoint"",""coordinates"":[]}"
607,66200.0,1.0,66133.86797523499,"{""type"":""MultiPoint"",""coordinates"":[]}"
608,66300.0,1.0,66272.46918261051,"{""type"":""MultiPoint"",""coordinates"":[]}"
609,66700.0,1.0,66623.03997707367,"{""type"":""MultiPoint"",""coordinates"":[]}"
610,66800.0,1.0,66721.10358047485,"{""type"":""MultiPoint"",""coordinates"":[]}"
611,66900.0,1.0,66817.26538527012,"{""type"":""MultiPoint"",""coordinates"":[]}"
612,67000.0,2.0,133925.4513246417,"{""type"":""MultiPoint"",""coordinates"":[]}"
613,67400.0,1.8980392156862744,127835.21945446987,"{""type"":""MultiPoint"",""coordinates"":[]}"
614,67500.0,1.0,67409.30196762085,"{""type"":""MultiPoint"",""coordinates"":[]}"
615,67600.0,1.0,67573.85283601284,"{""type"":""MultiPoint"",""coordinates"":[]}"
616,67800.0,1.0,67783.62911224365,"{""type"":""MultiPoint"",""coordinates"":[]}"
617,68100.0,1.9098039215686273,129949.41389656815,"{""type"":""MultiPoint"",""coordinates"":[]}"
618,68500.0,1.0,68473.6702003479,"{""type"":""MultiPoint"",""coordinates"":[]}"
619,68900.0,1.0,68816.82451915741,"{""type"":""MultiPoint"",""coordinates"":[]}"
620,69000.0,3.0,206803.2368940115,"{""type"":""MultiPoint"",""coordinates"":[]}"
621,69100.0,1.0,69036.39753255993,"{""type"":""MultiPoint"",""coordinates"":[]}"
622,69300.0,1.0,69200.32050323486,"{""type"":""MultiPoint"",""coordinates"":[]}"
623,69400.0,1.0,69368.89241218567,"{""type"":""MultiPoint"",""coordinates"":[]}"
624,69500.0,1.0,69469.27787780762,"{""type"":""MultiPoint"",""coordinates"":[]}"
625,69800.0,1.0,69712.18779754639,"{""type"":""MultiPoint"",""coordinates"":[]}"
626,70100.0,2.0,140160.6154937744,"{""type"":""MultiPoint"",""coordinates"":[]}"
627,70300.0,1.0,70266.04262161255,"{""type"":""MultiPoint"",""coordinates"":[]}"
628,70400.0,1.0,70390.40726232529,"{""type"":""MultiPoint"",""coordinates"":[]}"
629,70600.0,2.0,141118.92427253723,"{""type"":""MultiPoint"",""coordinates"":[]}"
630,71200.0,1.0,71176.95800614357,"{""type"":""MultiPoint"",""coordinates"":[]}"
631,71600.0,1.0,71547.16473197937,"{""type"":""MultiPoint"",""coordinates"":[]}"
632,72100.0,2.0,144107.4015493393,"{""type"":""MultiPoint"",""coordinates"":[]}"
633,72300.0,1.0,72290.4069981575,"{""type"":""MultiPoint"",""coordinates"":[]}"
634,72400.0,1.0,72320.7355736494,"{""type"":""MultiPoint"",""coordinates"":[]}"
635,73100.0,1.0,73075.01703643799,"{""type"":""MultiPoint"",""coordinates"":[]}"
636,74100.0,1.0,74069.864402771,"{""type"":""MultiPoint"",""coordinates"":[]}"
637,74200.0,1.0,74184.08481788635,"{""type"":""MultiPoint"",""coordinates"":[]}"
638,74600.0,1.0,74502.23289012909,"{""type"":""MultiPoint"",""coordinates"":[]}"
639,74900.0,1.0,74847.3975982666,"{""type"":""MultiPoint"",""coordinates"":[]}"
640,75600.0,1.0,75548.31331634521,"{""type"":""MultiPoint"",""coordinates"":[]}"
641,75900.0,1.0,75814.99706214666,"{""type"":""MultiPoint"",""coordinates"":[]}"
642,76000.0,1.0,75998.59068959951,"{""type"":""MultiPoint"",""coordinates"":[]}"
643,76400.0,1.0,76334.40431594849,"{""type"":""MultiPoint"",""coordinates"":[]}"
644,76900.0,2.0,153698.029630661,"{""type"":""MultiPoint"",""coordinates"":[]}"
645,77300.0,1.0,77231.24176883698,"{""type"":""MultiPoint"",""coordinates"":[]}"
646,77400.0,1.0,77300.1922698021,"{""type"":""MultiPoint"",""coordinates"":[]}"
647,77600.0,1.0,77535.38345909119,"{""type"":""MultiPoint"",""coordinates"":[]}"
648,77700.0,2.0,155334.46001434326,"{""type"":""MultiPoint"",""coordinates"":[]}"
649,77900.0,1.0,77862.54173469543,"{""type"":""MultiPoint"",""coordinates"":[]}"
650,78000.0,1.0,77920.29971313477,"{""type"":""MultiPoint"",""coordinates"":[]}"
651,78100.0,1.0,78096.31433868408,"{""type"":""MultiPoint"",""coordinates"":[]}"
652,78600.0,1.0,78591.96407318115,"{""type"":""MultiPoint"",""coordinates"":[]}"
653,80700.0,1.0,80628.56410980225,"{""type"":""MultiPoint"",""coordinates"":[]}"
654,81300.0,1.0,81265.375831604,"{""type"":""MultiPoint"",""coordinates"":[]}"
655,82700.0,1.0,82698.1522064209,"{""type"":""MultiPoint"",""coordinates"":[]}"
656,83500.0,1.0,83433.69674444199,"{""type"":""MultiPoint"",""coordinates"":[]}"
657,84200.0,1.0,84136.95622640848,"{""type"":""MultiPoint"",""coordinates"":[]}"
658,84300.0,1.0,84276.27185058594,"{""type"":""MultiPoint"",""coordinates"":[]}"
659,84700.0,1.0,84685.93280220032,"{""type"":""MultiPoint"",""coordinates"":[]}"
660,85200.0,1.0,85109.76613903046,"{""type"":""MultiPoint"",""coordinates"":[]}"
661,85300.0,1.9058823529411764,162498.42672661916,"{""type"":""MultiPoint"",""coordinates"":[]}"
662,86300.0,1.0,86248.91599273682,"{""type"":""MultiPoint"",""coordinates"":[]}"
663,86500.0,1.0,86458.12435436249,"{""type"":""MultiPoint"",""coordinates"":[]}"
664,86900.0,1.0,86838.86658763885,"{""type"":""MultiPoint"",""coordinates"":[]}"
665,87200.0,1.0,87175.84679412842,"{""type"":""MultiPoint"",""coordinates"":[]}"
666,88400.0,1.0,88312.4280204773,"{""type"":""MultiPoint"",""coordinates"":[]}"
667,88600.0,1.0,88520.84958648682,"{""type"":""MultiPoint"",""coordinates"":[]}"
668,89200.0,1.0,89123.58679199219,"{""type"":""MultiPoint"",""coordinates"":[]}"
669,89500.0,1.0,89449.67193126678,"{""type"":""MultiPoint"",""coordinates"":[]}"
670,89800.0,1.0,89764.38521194458,"{""type"":""MultiPoint"",""coordinates"":[]}"
671,90000.0,1.0,89902.80337524414,"{""type"":""MultiPoint"",""coordinates"":[]}"
672,90100.0,1.0,90008.476146698,"{""type"":""MultiPoint"",""coordinates"":[]}"
673,92100.0,1.0,92025.2149066925,"{""type"":""MultiPoint"",""coordinates"":[]}"
674,92200.0,1.0,92122.44124031067,"{""type"":""MultiPoint"",""coordinates"":[]}"
675,93600.0,1.0,93513.77421569824,"{""type"":""MultiPoint"",""coordinates"":[]}"
676,93700.0,0.9529411764705882,89219.56652252533,"{""type"":""MultiPoint"",""coordinates"":[]}"
677,94500.0,1.0,94413.1329498291,"{""type"":""MultiPoint"",""coordinates"":[]}"
678,94800.0,1.0,94730.24600982666,"{""type"":""MultiPoint"",""coordinates"":[]}"
679,96600.0,1.0,96548.84749126434,"{""type"":""MultiPoint"",""coordinates"":[]}"
680,97100.0,1.0,97033.96097838879,"{""type"":""MultiPoint"",""coordinates"":[]}"
681,98100.0,2.0,196118.5493786335,"{""type"":""MultiPoint"",""coordinates"":[]}"
682,104500.0,1.0,104437.90626478195,"{""type"":""MultiPoint"",""coordinates"":[]}"
683,107800.0,1.0,107757.4372253418,"{""type"":""MultiPoint"",""coordinates"":[]}"
684,110500.0,1.0,110408.77758979797,"{""type"":""MultiPoint"",""coordinates"":[]}"
685,111100.0,1.0,111097.56541538239,"{""type"":""MultiPoint"",""coordinates"":[]}"
686,111400.0,1.0,111320.8413028717,"{""type"":""MultiPoint"",""coordinates"":[]}"
687,114800.0,1.0,114744.68766260147,"{""type"":""MultiPoint"",""coordinates"":[]}"
688,116100.0,1.0,116084.36122131348,"{""type"":""MultiPoint"",""coordinates"":[]}"
689,117900.0,1.0,117822.41143035889,"{""type"":""MultiPoint"",""coordinates"":[]}"
690,122800.0,1.0,122715.5400108099,"{""type"":""MultiPoint"",""coordinates"":[]}"
691,128100.0,1.0,128080.36965179443,"{""type"":""MultiPoint"",""coordinates"":[]}"
692,131200.0,1.0,131122.13047504425,"{""type"":""MultiPoint"",""coordinates"":[]}"
693,151000.0,1.0,150981.0843887329,"{""type"":""MultiPoint"",""coordinates"":[]}"
694,166700.0,1.0,166676.7301750183,"{""type"":""MultiPoint"",""coordinates"":[]}"
