system:index,Bin,GridcellCount,PopulationSum,.geo
300,30300.0,4.0,121057.40740273893,"{""type"":""MultiPoint"",""coordinates"":[]}"
301,30400.0,3.0,91032.27071428299,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,30500.0,3.0,91436.9582605362,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,30600.0,1.0,30579.040081977844,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,30700.0,4.0,122573.52792587876,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,30800.0,3.0,92276.74973869324,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,30900.0,5.0,154129.81658363342,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,31000.0,1.0,30938.37502080202,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,31200.0,3.0,93430.95572471619,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,31300.0,1.0,31256.351294517517,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,31400.0,3.0,94034.43452644348,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,31500.0,2.0,62871.538949251175,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,31600.0,3.0,81990.21552426965,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,31700.0,4.0,126691.28182280064,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,31800.0,1.0,27483.40718282064,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,31900.0,2.0,63693.74937886745,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,32000.0,2.0,63887.09927749634,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,32200.0,2.0,64126.64038010765,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,32300.0,6.0,193527.41739080846,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,32400.0,2.0,64749.64963245392,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,32500.0,1.0,32455.116247177124,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,32700.0,1.0,32685.044610977173,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,32800.0,2.0,65446.04041394591,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,32900.0,4.0,131393.25150680542,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,33000.0,2.0,65878.34004878998,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,33100.0,2.0,66110.7127187252,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,33300.0,1.0,33202.41732788086,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,33400.0,3.0,100055.99001701176,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,33500.0,1.0,33484.15520000458,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,33600.0,7.0,234783.54435175657,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,33700.0,1.0,33677.232192993164,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,34000.0,4.0,135887.28938913345,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,34200.0,2.0,68308.84358286858,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,34300.0,2.0,68470.69569063187,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,34500.0,2.0,68926.00517654419,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,34600.0,1.0,34541.47743988037,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,34700.0,1.0,34649.53626769781,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,34800.0,1.0,34789.507359564304,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,35000.0,3.0,104701.96189351339,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,35100.0,3.0,105126.88908803463,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,35200.0,2.0,70271.71905267239,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,35300.0,1.0,35228.353189468384,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,35400.0,1.0,35392.72420549393,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,35500.0,3.0,106301.7547388561,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,35800.0,4.0,142999.59169197083,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,35900.0,1.0,35831.59197020531,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,36000.0,4.0,143836.10433918238,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,36100.0,2.0,72154.7455470562,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,36200.0,2.0,72266.3038072586,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,36300.0,2.0,72538.35546827316,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,36400.0,2.0,72695.2973651886,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,36700.0,2.0,73271.62116765976,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,36900.0,2.0,73646.0722026825,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,37000.0,1.0,25650.878946713532,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,37100.0,1.0,37029.734535217285,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,37200.0,1.0,37159.42486000061,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,37300.0,2.0,74579.46744918823,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,37500.0,2.0,74906.04380941391,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,37600.0,3.0,112623.75369620323,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,37700.0,4.0,148800.37488313843,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,37800.0,1.0,37743.35372543335,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,37900.0,1.0,37898.86045837402,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,38000.0,1.0,37930.629672676325,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,38400.0,2.0,76689.10032141209,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,38600.0,2.0,77119.67646884918,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,38700.0,3.0,115886.95347547531,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,39000.0,1.0,38946.18993282318,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,39200.0,2.0,78322.25633215904,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,39300.0,2.0,78523.73058319092,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,39400.0,2.0,78663.53707909584,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,39500.0,2.0,78919.76692605019,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,39600.0,1.0,39539.78317260742,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,39900.0,4.0,159410.28236961365,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,40100.0,1.0,40066.999645233154,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,40200.0,2.0,80235.09959697723,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,40300.0,1.0,40237.46281719208,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,40500.0,2.0,80981.56987428665,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,40700.0,2.0,81378.30579566956,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,40900.0,3.0,114649.62612584059,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,41000.0,1.0,40975.142946243286,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,41100.0,2.0,82176.9792804718,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,41200.0,1.0,41137.305121421814,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,41300.0,1.0,41225.11289978027,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,41400.0,1.0,41320.681878089905,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,41500.0,1.0,41446.59137439728,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,41700.0,2.0,83241.87826606631,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,42000.0,1.0,41923.229048252106,"{""type"":""MultiPoint"",""coordinates"":[]}"
387,42100.0,2.0,84025.77677571774,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,42200.0,2.0,84337.08250665665,"{""type"":""MultiPoint"",""coordinates"":[]}"
389,42300.0,2.0,84573.256275177,"{""type"":""MultiPoint"",""coordinates"":[]}"
390,42400.0,2.0,84692.93334770203,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,42600.0,1.0,42587.43963623047,"{""type"":""MultiPoint"",""coordinates"":[]}"
392,42700.0,3.0,127973.84437723458,"{""type"":""MultiPoint"",""coordinates"":[]}"
393,42800.0,1.0,42797.129408955574,"{""type"":""MultiPoint"",""coordinates"":[]}"
394,42900.0,1.0,42802.44649505615,"{""type"":""MultiPoint"",""coordinates"":[]}"
395,43000.0,2.0,85772.9660838258,"{""type"":""MultiPoint"",""coordinates"":[]}"
396,43100.0,1.0,43015.54648590088,"{""type"":""MultiPoint"",""coordinates"":[]}"
397,43200.0,2.0,86267.84166240692,"{""type"":""MultiPoint"",""coordinates"":[]}"
398,43900.0,2.0,87654.99738883972,"{""type"":""MultiPoint"",""coordinates"":[]}"
399,44000.0,2.0,87855.10299682617,"{""type"":""MultiPoint"",""coordinates"":[]}"
400,44100.0,1.0,44010.1541762352,"{""type"":""MultiPoint"",""coordinates"":[]}"
401,44200.0,1.0,44140.54665994644,"{""type"":""MultiPoint"",""coordinates"":[]}"
402,44400.0,2.0,88755.69428128004,"{""type"":""MultiPoint"",""coordinates"":[]}"
403,44500.0,1.0,44470.52071666811,"{""type"":""MultiPoint"",""coordinates"":[]}"
404,44600.0,1.0,44557.57018852234,"{""type"":""MultiPoint"",""coordinates"":[]}"
405,44700.0,1.0,44647.52347993851,"{""type"":""MultiPoint"",""coordinates"":[]}"
406,44800.0,1.0,44787.59026145935,"{""type"":""MultiPoint"",""coordinates"":[]}"
407,44900.0,1.0,44803.240987837315,"{""type"":""MultiPoint"",""coordinates"":[]}"
408,45200.0,1.0,45158.2707670331,"{""type"":""MultiPoint"",""coordinates"":[]}"
409,45300.0,1.0,45225.260681152344,"{""type"":""MultiPoint"",""coordinates"":[]}"
410,45400.0,2.0,90730.35883244127,"{""type"":""MultiPoint"",""coordinates"":[]}"
411,45600.0,2.0,91083.3507900238,"{""type"":""MultiPoint"",""coordinates"":[]}"
412,45700.0,2.0,91259.95487968624,"{""type"":""MultiPoint"",""coordinates"":[]}"
413,45800.0,3.0,137230.86097717285,"{""type"":""MultiPoint"",""coordinates"":[]}"
414,46000.0,1.0,45933.54092025757,"{""type"":""MultiPoint"",""coordinates"":[]}"
415,46100.0,2.0,92061.8493232727,"{""type"":""MultiPoint"",""coordinates"":[]}"
416,46300.0,2.0,92478.37814092636,"{""type"":""MultiPoint"",""coordinates"":[]}"
417,46400.0,1.0,46300.45097017288,"{""type"":""MultiPoint"",""coordinates"":[]}"
418,46600.0,1.0,46570.05378982425,"{""type"":""MultiPoint"",""coordinates"":[]}"
419,46700.0,1.0,46667.33843612671,"{""type"":""MultiPoint"",""coordinates"":[]}"
420,46900.0,1.0,46806.730295181274,"{""type"":""MultiPoint"",""coordinates"":[]}"
421,47100.0,1.0,47016.67694091797,"{""type"":""MultiPoint"",""coordinates"":[]}"
422,47500.0,1.0,47463.2113506794,"{""type"":""MultiPoint"",""coordinates"":[]}"
423,47600.0,1.0,47518.30335462093,"{""type"":""MultiPoint"",""coordinates"":[]}"
424,47700.0,1.0,47619.38641357422,"{""type"":""MultiPoint"",""coordinates"":[]}"
425,47800.0,1.0,47758.4604729414,"{""type"":""MultiPoint"",""coordinates"":[]}"
426,48000.0,1.0,47992.82893753052,"{""type"":""MultiPoint"",""coordinates"":[]}"
427,48100.0,2.0,96071.56554937363,"{""type"":""MultiPoint"",""coordinates"":[]}"
428,48200.0,1.0,48193.40044403076,"{""type"":""MultiPoint"",""coordinates"":[]}"
429,48300.0,2.0,96465.3753143549,"{""type"":""MultiPoint"",""coordinates"":[]}"
430,48400.0,1.0,48399.03346347809,"{""type"":""MultiPoint"",""coordinates"":[]}"
431,48700.0,1.0,48606.261054992676,"{""type"":""MultiPoint"",""coordinates"":[]}"
432,48900.0,2.0,97712.36194896698,"{""type"":""MultiPoint"",""coordinates"":[]}"
433,49000.0,1.0,48940.599588394165,"{""type"":""MultiPoint"",""coordinates"":[]}"
434,49100.0,1.0,49048.1721496582,"{""type"":""MultiPoint"",""coordinates"":[]}"
435,49200.0,1.0,49126.68001022935,"{""type"":""MultiPoint"",""coordinates"":[]}"
436,49900.0,1.0,49891.09252166748,"{""type"":""MultiPoint"",""coordinates"":[]}"
437,50100.0,1.0,50077.14615058899,"{""type"":""MultiPoint"",""coordinates"":[]}"
438,50200.0,1.0,50167.53974151611,"{""type"":""MultiPoint"",""coordinates"":[]}"
439,50900.0,1.0,50894.8251953125,"{""type"":""MultiPoint"",""coordinates"":[]}"
440,51000.0,2.0,101868.97757053375,"{""type"":""MultiPoint"",""coordinates"":[]}"
441,51100.0,1.0,51023.420822143555,"{""type"":""MultiPoint"",""coordinates"":[]}"
442,51200.0,1.0,51138.99580383301,"{""type"":""MultiPoint"",""coordinates"":[]}"
443,51400.0,1.0,51322.23239898682,"{""type"":""MultiPoint"",""coordinates"":[]}"
444,51500.0,1.0,51442.11001586914,"{""type"":""MultiPoint"",""coordinates"":[]}"
445,51900.0,1.0,51805.631103515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
446,52000.0,1.0,51971.93814468384,"{""type"":""MultiPoint"",""coordinates"":[]}"
447,52200.0,1.0,52121.42315673828,"{""type"":""MultiPoint"",""coordinates"":[]}"
448,52500.0,1.0,52441.01068210602,"{""type"":""MultiPoint"",""coordinates"":[]}"
449,52600.0,2.0,105136.37629699707,"{""type"":""MultiPoint"",""coordinates"":[]}"
450,52900.0,1.0,52827.346529483795,"{""type"":""MultiPoint"",""coordinates"":[]}"
451,53100.0,1.0,53087.82650756836,"{""type"":""MultiPoint"",""coordinates"":[]}"
452,53200.0,1.0,53197.46699142456,"{""type"":""MultiPoint"",""coordinates"":[]}"
453,53500.0,1.0,53411.25938796997,"{""type"":""MultiPoint"",""coordinates"":[]}"
454,53700.0,1.0,53663.614454746246,"{""type"":""MultiPoint"",""coordinates"":[]}"
455,53800.0,1.0,53717.52002763748,"{""type"":""MultiPoint"",""coordinates"":[]}"
456,54100.0,1.0,54038.23976135254,"{""type"":""MultiPoint"",""coordinates"":[]}"
457,54300.0,1.0,54200.13017272949,"{""type"":""MultiPoint"",""coordinates"":[]}"
458,55500.0,2.0,110921.49898529053,"{""type"":""MultiPoint"",""coordinates"":[]}"
459,56200.0,1.0,56185.64531111717,"{""type"":""MultiPoint"",""coordinates"":[]}"
460,56300.0,1.0,56236.348472595215,"{""type"":""MultiPoint"",""coordinates"":[]}"
461,56700.0,1.0,56611.7271835804,"{""type"":""MultiPoint"",""coordinates"":[]}"
462,57000.0,1.0,56911.80308532715,"{""type"":""MultiPoint"",""coordinates"":[]}"
463,57100.0,2.0,114133.55707454681,"{""type"":""MultiPoint"",""coordinates"":[]}"
464,57200.0,1.0,57170.454429626465,"{""type"":""MultiPoint"",""coordinates"":[]}"
465,57300.0,1.0,57238.99512529373,"{""type"":""MultiPoint"",""coordinates"":[]}"
466,57500.0,1.0,57439.86650300026,"{""type"":""MultiPoint"",""coordinates"":[]}"
467,57700.0,1.0,57650.10367909074,"{""type"":""MultiPoint"",""coordinates"":[]}"
468,58100.0,1.0,58094.637910842896,"{""type"":""MultiPoint"",""coordinates"":[]}"
469,58600.0,1.0,58524.825313568115,"{""type"":""MultiPoint"",""coordinates"":[]}"
470,58900.0,1.0,58874.269104003906,"{""type"":""MultiPoint"",""coordinates"":[]}"
471,59200.0,1.0,59191.78123474121,"{""type"":""MultiPoint"",""coordinates"":[]}"
472,59300.0,1.0,59245.82303464413,"{""type"":""MultiPoint"",""coordinates"":[]}"
473,59700.0,1.0,59624.87754917145,"{""type"":""MultiPoint"",""coordinates"":[]}"
474,60400.0,1.0,60340.99954223633,"{""type"":""MultiPoint"",""coordinates"":[]}"
475,60500.0,1.0,60457.26705932617,"{""type"":""MultiPoint"",""coordinates"":[]}"
476,61500.0,1.0,49900.8732161017,"{""type"":""MultiPoint"",""coordinates"":[]}"
477,61600.0,1.0,61585.822898864746,"{""type"":""MultiPoint"",""coordinates"":[]}"
478,62600.0,1.0,62512.87128448486,"{""type"":""MultiPoint"",""coordinates"":[]}"
479,63200.0,1.0,63119.87213474512,"{""type"":""MultiPoint"",""coordinates"":[]}"
480,63900.0,1.0,63882.50033569336,"{""type"":""MultiPoint"",""coordinates"":[]}"
481,64400.0,2.0,128684.34281527996,"{""type"":""MultiPoint"",""coordinates"":[]}"
482,64600.0,1.0,64552.3272857666,"{""type"":""MultiPoint"",""coordinates"":[]}"
483,65100.0,1.0,65094.933238983154,"{""type"":""MultiPoint"",""coordinates"":[]}"
484,66500.0,1.0,66401.76260662079,"{""type"":""MultiPoint"",""coordinates"":[]}"
485,66600.0,1.0,66555.28637695312,"{""type"":""MultiPoint"",""coordinates"":[]}"
486,66900.0,1.0,66887.96317791939,"{""type"":""MultiPoint"",""coordinates"":[]}"
487,68400.0,2.0,136729.5278418064,"{""type"":""MultiPoint"",""coordinates"":[]}"
488,68900.0,1.0,68827.53805541992,"{""type"":""MultiPoint"",""coordinates"":[]}"
489,69200.0,1.0,69134.91593432426,"{""type"":""MultiPoint"",""coordinates"":[]}"
490,70300.0,1.0,68051.49623946022,"{""type"":""MultiPoint"",""coordinates"":[]}"
491,71200.0,1.0,71176.21467590332,"{""type"":""MultiPoint"",""coordinates"":[]}"
492,71400.0,1.0,68264.8712063808,"{""type"":""MultiPoint"",""coordinates"":[]}"
493,71600.0,1.0,71583.0237121582,"{""type"":""MultiPoint"",""coordinates"":[]}"
494,74600.0,1.0,74519.76812702417,"{""type"":""MultiPoint"",""coordinates"":[]}"
495,74800.0,1.0,74773.36155170202,"{""type"":""MultiPoint"",""coordinates"":[]}"
496,76900.0,1.0,76856.32794189453,"{""type"":""MultiPoint"",""coordinates"":[]}"
497,79700.0,1.0,79621.39984893799,"{""type"":""MultiPoint"",""coordinates"":[]}"
498,82100.0,1.0,82039.8311214447,"{""type"":""MultiPoint"",""coordinates"":[]}"
499,88100.0,1.0,88010.0373249054,"{""type"":""MultiPoint"",""coordinates"":[]}"
500,88700.0,1.0,88697.22021484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
501,102000.0,1.0,101960.33349609375,"{""type"":""MultiPoint"",""coordinates"":[]}"
502,113000.0,1.0,112968.5660932064,"{""type"":""MultiPoint"",""coordinates"":[]}"
503,113200.0,1.0,113190.47209239006,"{""type"":""MultiPoint"",""coordinates"":[]}"
504,131900.0,1.0,131897.24399375916,"{""type"":""MultiPoint"",""coordinates"":[]}"
505,138100.0,1.0,138082.35051727295,"{""type"":""MultiPoint"",""coordinates"":[]}"
506,140600.0,1.0,140591.93205356598,"{""type"":""MultiPoint"",""coordinates"":[]}"
507,207200.0,1.0,207107.27572870255,"{""type"":""MultiPoint"",""coordinates"":[]}"
