bin2000,bin2020,pop2020_sum,pop2000_sum
22000.0,21000.0,204049.71610195935,212853.11606901884
23000.0,21000.0,20787.990460556,22245.36866801977
24000.0,21000.0,20150.10980758071,23263.476682439446
25000.0,21000.0,41295.098814267665,48281.806603074074
26000.0,21000.0,20240.016429901123,25231.196712493896
27000.0,21000.0,40699.460875712335,52428.46710309386
28000.0,21000.0,41123.7984970808,54542.888897038996
29000.0,21000.0,20832.23885822296,28956.010361671448
31000.0,21000.0,204176.25591251254,395111.92589432
1000.0,22000.0,21176.689983040094,618.8945495299995
2000.0,22000.0,65329.17601251602,4632.391125485301
3000.0,22000.0,214637.45660373569,25696.76854824368
4000.0,22000.0,65327.64731170237,11398.780107498169
5000.0,22000.0,127521.64166400954,27885.362563073635
6000.0,22000.0,171339.49964635074,44230.52819570899
7000.0,22000.0,216108.554548122,66076.93878166378
8000.0,22000.0,214083.24529239535,76157.72558017448
9000.0,22000.0,387406.4374324344,151237.89881092682
10000.0,22000.0,235970.12367097288,105217.56608361751
11000.0,22000.0,258944.52915883437,125883.84837845527
12000.0,22000.0,598761.8908258826,321047.0240705125
13000.0,22000.0,258096.93688751012,149559.65648445114
14000.0,22000.0,423461.09139837185,268608.1962046779
15000.0,22000.0,353431.07942313177,238914.06349982752
16000.0,22000.0,430266.5236646421,311404.12308501825
17000.0,22000.0,159355.85879307156,120656.60419064194
18000.0,22000.0,129605.67815240473,105983.2688629236
19000.0,22000.0,257704.19351795316,223761.65627366304
20000.0,22000.0,107439.0477887094,97586.91674906015
21000.0,22000.0,65157.20889547467,61523.79291944206
22000.0,22000.0,202233.41639093022,200902.3799187452
23000.0,22000.0,63883.623370699584,67333.96713216603
24000.0,22000.0,129149.9825938195,139049.42936715484
25000.0,22000.0,141268.0503974305,158348.8643209463
26000.0,22000.0,21193.94907528162,25146.848464995623
27000.0,22000.0,86445.12065503374,105624.59345225245
28000.0,22000.0,21458.90163564682,27427.75311923027
30000.0,22000.0,21112.086352825165,29712.82551431656
31000.0,22000.0,193917.6993690729,399432.5803950131
0.0,23000.0,22369.05124872923,0.0
1000.0,23000.0,44437.68965768814,549.0919303894043
2000.0,23000.0,22405.66687333584,1518.12435798347
3000.0,23000.0,311426.768009534,35484.205397458274
4000.0,23000.0,113347.6405691877,17275.966487262398
5000.0,23000.0,22134.556412391365,4672.693479679525
6000.0,23000.0,90764.33472275734,22065.318348307163
7000.0,23000.0,135448.55544793606,38982.00368701294
8000.0,23000.0,134982.72464890778,46313.9576257905
9000.0,23000.0,337237.55909443647,128354.51945831999
10000.0,23000.0,292197.9492528513,126652.25569540821
11000.0,23000.0,224469.7407414466,104859.43839692138
12000.0,23000.0,380976.52917353064,198160.5918420367
13000.0,23000.0,450876.5516879745,249152.211344935
14000.0,23000.0,191931.70404637326,116296.26827942222
15000.0,23000.0,201930.27395775914,130221.75684690475
16000.0,23000.0,472184.6633128375,326330.85095814615
17000.0,23000.0,338184.5499329946,246693.40323475696
18000.0,23000.0,180570.39040950686,141003.27275693975
19000.0,23000.0,90925.46253251843,73538.45159487426
20000.0,23000.0,135720.70489319414,116951.50308709592
21000.0,23000.0,67343.82652559876,61419.0818304047
22000.0,23000.0,157117.49093177915,150505.60046298802
23000.0,23000.0,89945.96206563711,89759.77604655921
24000.0,23000.0,67063.96699494123,71264.0447331965
25000.0,23000.0,67224.82391328365,74295.36916041374
26000.0,23000.0,22241.26304626465,25893.853860855103
27000.0,23000.0,22770.516177028418,26827.506515920162
28000.0,23000.0,22302.677677422762,27942.520901799202
29000.0,23000.0,67123.74052840844,85343.5461370945
30000.0,23000.0,45342.26462522149,58731.6826864779
31000.0,23000.0,291844.17366873473,582979.2619319856
1000.0,24000.0,46600.29548685253,1419.6538009643555
2000.0,24000.0,47483.903034865856,2645.668625742197
3000.0,24000.0,233475.6731351316,26140.06624348089
4000.0,24000.0,116937.39346660301,17518.263273522258
5000.0,24000.0,58247.40270985096,11021.276021796933
6000.0,24000.0,70031.82580588758,16611.682193517685
7000.0,24000.0,46504.72622111067,13008.177242279053
8000.0,24000.0,163697.19434972107,52021.0796206221
9000.0,24000.0,210273.98811355233,76396.4639406167
10000.0,24000.0,261038.8626920879,103349.07328278385
11000.0,24000.0,210215.36595724057,94424.25888429553
12000.0,24000.0,305017.6018465236,150125.2104517147
13000.0,24000.0,445504.212037459,236769.68759510666
14000.0,24000.0,258843.68532674015,147652.23208714277
15000.0,24000.0,209634.41573203355,129991.47470220854
16000.0,24000.0,188248.52921162546,124472.6841263473
17000.0,24000.0,257312.96910767257,179358.29296697676
18000.0,24000.0,187670.8458801806,139395.8185350001
19000.0,24000.0,141363.9167933911,110712.51753063872
20000.0,24000.0,141968.02936467528,118250.06652271003
21000.0,24000.0,46713.62232583761,41245.416143387556
22000.0,24000.0,118152.0007340908,107595.13110780716
23000.0,24000.0,141634.39839860797,135175.64210000634
24000.0,24000.0,46920.555814266205,46986.673371315
25000.0,24000.0,141198.13649268076,147852.7597913444
26000.0,24000.0,95065.84779876098,101479.00659170002
27000.0,24000.0,23538.767626404762,26467.433707535267
28000.0,24000.0,46829.86603230238,54671.1151368618
29000.0,24000.0,70321.72475671768,85165.60133510828
31000.0,24000.0,306117.27339649573,473271.7663789764
0.0,25000.0,24815.278545737267,0.0
1000.0,25000.0,24133.295350551605,776.0582240819931
2000.0,25000.0,24971.508379369974,1116.5066833496094
3000.0,25000.0,48265.35224069655,5113.946786090732
4000.0,25000.0,98231.22982871532,14761.914047777653
5000.0,25000.0,24762.59056085348,4118.31128269434
6000.0,25000.0,48782.39165696502,11440.40454094112
7000.0,25000.0,49445.72207207233,13625.794660665095
8000.0,25000.0,73879.84566966072,23486.44475480914
9000.0,25000.0,99044.72952472791,34418.54280545749
10000.0,25000.0,269354.43675682135,103920.73149337433
11000.0,25000.0,49807.775772571564,20829.62259244919
12000.0,25000.0,172630.5368945673,81868.79420589656
13000.0,25000.0,244529.775539577,124480.62769736722
14000.0,25000.0,295742.19927865267,161614.1698818095
15000.0,25000.0,245102.6384378709,146127.01219183952
16000.0,25000.0,122503.23559162766,79050.72806449002
17000.0,25000.0,440854.2145253513,297111.3763922956
18000.0,25000.0,269356.35494452156,191807.39756361954
19000.0,25000.0,319120.4407742591,238343.225175042
20000.0,25000.0,122843.62542596832,97097.14520661533
21000.0,25000.0,122911.3463704437,102194.53813540936
22000.0,25000.0,123269.88145267963,106852.39866837859
23000.0,25000.0,73926.84322139621,66664.84873312712
24000.0,25000.0,24299.66706085205,23936.125163078308
25000.0,25000.0,73741.42935812473,73476.82368442416
26000.0,25000.0,49599.740978352726,50504.51236758381
27000.0,25000.0,73112.39307598025,78626.16668268666
28000.0,25000.0,49592.07399299741,55735.12589845061
29000.0,25000.0,24668.26060591638,28557.93749552965
30000.0,25000.0,24629.636222839355,29441.153297424316
31000.0,25000.0,147093.1805009693,276534.69371780753
0.0,26000.0,25980.66224503517,0.0
1000.0,26000.0,25483.230516433716,536.6602815538645
2000.0,26000.0,25136.76016394794,1742.5989533662796
3000.0,26000.0,177793.85254606383,19322.428575786107
4000.0,26000.0,101992.3040375635,14146.135710835457
5000.0,26000.0,51571.881956100464,9197.0003439039
6000.0,26000.0,50460.654927670956,11156.781135700643
7000.0,26000.0,101998.5658981204,27098.94049397856
8000.0,26000.0,127151.59190414846,38113.48282698542
9000.0,26000.0,76384.02438032627,24640.952202022076
10000.0,26000.0,229498.38528201357,87509.65575805306
11000.0,26000.0,230281.34472319484,94866.07826492935
12000.0,26000.0,266982.4301712525,122716.5909977567
13000.0,26000.0,408397.965391092,200126.289200956
14000.0,26000.0,306762.49494773895,161927.56888215896
15000.0,26000.0,102735.26165757515,58071.24766402319
16000.0,26000.0,217946.93981055834,132563.0974622079
17000.0,26000.0,156096.15813051193,102153.15318076342
18000.0,26000.0,177332.7469085455,122913.73963681608
19000.0,26000.0,329878.35100253485,238871.08262020233
20000.0,26000.0,76232.23223757744,58543.3031970337
22000.0,26000.0,50605.39178687334,43478.833964169025
23000.0,26000.0,127415.99120610952,111690.43198873848
24000.0,26000.0,76695.60293302685,69701.17809522897
25000.0,26000.0,76332.33961488679,73377.83160829544
26000.0,26000.0,100722.99412428588,101982.14392220229
27000.0,26000.0,77525.50820662826,79285.14631392807
28000.0,26000.0,51410.80390763283,55105.60322662443
29000.0,26000.0,25627.709003448486,28369.98282814026
30000.0,26000.0,102007.68722617626,118289.22312539816
31000.0,26000.0,203583.89579567313,370504.1515043974
0.0,27000.0,26607.27809202671,0.0
1000.0,27000.0,53282.01592230797,826.494729757309
2000.0,27000.0,26656.18318271637,1350.5105056762695
3000.0,27000.0,211928.15279062837,21397.14462737739
4000.0,27000.0,78643.89744377136,10259.744304180145
5000.0,27000.0,52891.636646568775,8974.790948152542
6000.0,27000.0,79338.66283725202,15781.841134428978
7000.0,27000.0,106056.54938228428,26992.85771265626
8000.0,27000.0,26367.776390895247,7807.93332192488
9000.0,27000.0,184831.03558318317,60248.1690268293
10000.0,27000.0,186440.22838453203,67563.36317168176
11000.0,27000.0,132486.76409677416,52510.55126373842
12000.0,27000.0,79861.81736385822,35692.63584101945
13000.0,27000.0,158440.0611540377,75191.33255331218
14000.0,27000.0,266698.44302493706,135686.03620768338
15000.0,27000.0,291728.30785910785,159116.3194136098
16000.0,27000.0,53178.78344678879,30962.08270072937
17000.0,27000.0,158282.15830547462,99221.0649979418
18000.0,27000.0,239207.2883157581,158197.40830636024
19000.0,27000.0,197104.03563436773,138165.29209422856
20000.0,27000.0,371128.5518965125,273494.6798752956
21000.0,27000.0,53227.28656278178,40113.92162805796
22000.0,27000.0,133344.24984275922,108215.87761491537
24000.0,27000.0,79087.59101606905,70325.1784318164
25000.0,27000.0,79648.20633009076,73677.5477167368
26000.0,27000.0,26472.861147847027,25072.781304381788
27000.0,27000.0,53236.374529480934,52873.96418979764
28000.0,27000.0,79203.50618466735,81828.30267903209
29000.0,27000.0,26763.47038269043,28499.859634399414
31000.0,27000.0,211067.41733461618,298421.9114888385
3000.0,28000.0,164199.20809179544,16843.38633767329
4000.0,28000.0,81173.74622847894,8898.909883557435
5000.0,28000.0,55533.25800576806,9092.659068271518
6000.0,28000.0,27588.538738202304,5582.607783794403
7000.0,28000.0,109411.49058508873,25912.368961753324
8000.0,28000.0,55099.13279795647,15511.1340097934
9000.0,28000.0,109654.2283835113,34316.66491686553
10000.0,28000.0,195904.91953613434,67323.0699716339
11000.0,28000.0,27740.83773803711,10607.779899597168
12000.0,28000.0,221214.08280067518,93634.15010171197
13000.0,28000.0,165084.93157622963,74744.75890968181
14000.0,28000.0,138418.5181171745,67096.41886907071
15000.0,28000.0,329702.4984586239,174092.20075070858
16000.0,28000.0,81908.26907390356,46136.701141670346
17000.0,28000.0,27644.851547181606,16664.385285139084
18000.0,28000.0,190958.3885925335,120852.89959119348
19000.0,28000.0,165455.61495690048,111183.088359043
20000.0,28000.0,164187.05897829682,115910.03940940276
21000.0,28000.0,54494.64756116271,40301.26489660144
22000.0,28000.0,137851.30574855208,108301.75763177872
23000.0,28000.0,55141.07787399739,44679.646375689656
24000.0,28000.0,54838.49650935829,46331.843534350395
25000.0,28000.0,55119.23352816701,49146.323935985565
26000.0,28000.0,82037.56878565252,75691.41945900396
31000.0,28000.0,246005.29330202192,345459.35784463584
3000.0,29000.0,28425.29503443092,2250.224875330925
4000.0,29000.0,341242.5465355705,38325.900668567236
6000.0,29000.0,57222.318433366716,10181.822293454781
7000.0,29000.0,57435.38433480263,13006.873728364706
8000.0,29000.0,28069.28998184204,7565.5017347335815
9000.0,29000.0,56409.307928428054,17858.69834190607
10000.0,29000.0,56984.480251312256,19100.041582226753
11000.0,29000.0,57224.986114073545,21562.583268953487
12000.0,29000.0,57617.090935349464,22400.170234829187
13000.0,29000.0,85928.23947042227,37988.21578116715
14000.0,29000.0,285933.5920871049,135849.1427085325
15000.0,29000.0,198768.4153652303,101396.76272352226
16000.0,29000.0,228214.73560238443,122513.13750843937
17000.0,29000.0,57066.22284896672,32303.271537467837
18000.0,29000.0,112623.19928073883,69384.5467095375
19000.0,29000.0,170459.40702233464,110245.69807682186
20000.0,29000.0,141936.270072937,98586.02223777771
21000.0,29000.0,256292.62857434526,184268.64659538027
22000.0,29000.0,28896.942768096924,21717.878553390503
23000.0,29000.0,57412.591305583715,44767.59504252672
24000.0,29000.0,85704.90582320094,70541.13562891632
25000.0,29000.0,57374.50300848484,49095.234080284834
27000.0,29000.0,28746.790233254433,26776.032896578312
28000.0,29000.0,28825.42153131962,27938.645968168974
29000.0,29000.0,28160.818041041493,28303.15204012394
30000.0,29000.0,28124.26171541214,29125.852667808533
31000.0,29000.0,172034.2404819876,232937.88437008858
2000.0,30000.0,29375.937339782715,1257.0768451690674
3000.0,30000.0,58758.01847469807,5882.931085109711
4000.0,30000.0,145722.63868179917,15898.254681690596
5000.0,30000.0,29607.854457855225,4732.5846000909805
7000.0,30000.0,29709.612389028072,6441.286527633667
8000.0,30000.0,29699.344078063965,7558.963233470917
9000.0,30000.0,87508.33227060735,25958.120277572423
10000.0,30000.0,117849.18015363067,37933.553540756926
11000.0,30000.0,59310.58169865236,20893.07143489085
12000.0,30000.0,29066.968371272087,11174.868947014213
13000.0,30000.0,87908.93643146753,37102.76198210195
14000.0,30000.0,146366.04805357754,67018.09322358295
15000.0,30000.0,265939.69743815064,128851.72230739892
16000.0,30000.0,177303.22080342472,91660.95409743488
17000.0,30000.0,234451.18400925398,133035.4541181773
18000.0,30000.0,147976.0986119397,86766.90017099306
19000.0,30000.0,118642.92321072519,75706.98464117199
20000.0,30000.0,176551.41923071444,118148.01214015484
21000.0,30000.0,176206.30439949036,123848.26069416851
22000.0,30000.0,176602.26785072405,128862.28073014505
23000.0,30000.0,118414.61116623878,89254.12717270851
24000.0,30000.0,58831.77784208208,47056.09919902682
25000.0,30000.0,58511.532106757164,49202.936805963516
26000.0,30000.0,58954.60642273724,51615.93955531716
27000.0,30000.0,29700.913604661822,26689.89076975733
29000.0,30000.0,29745.237796247005,28341.510957300663
30000.0,30000.0,59250.51071548462,58044.38757610321
31000.0,30000.0,501086.9464674741,730696.7998973727
0.0,31000.0,65592.0121531462,0.0
1000.0,31000.0,200926.39998590946,437.9735010266304
2000.0,31000.0,127232.6589288041,3824.188103541732
3000.0,31000.0,78635.38607811928,4529.5944532081485
4000.0,31000.0,1377063.8220739118,145030.3749957455
5000.0,31000.0,1406724.4206643105,156751.82832887582
6000.0,31000.0,692635.0353944749,86650.74592725933
7000.0,31000.0,418075.4830135852,69546.79877956212
8000.0,31000.0,256092.5809366107,51372.72415737063
9000.0,31000.0,277780.6171421334,66926.46530648321
10000.0,31000.0,306330.22483363,85762.49649314582
11000.0,31000.0,691859.1447611488,212091.34913222864
12000.0,31000.0,620503.2173132375,208231.2306227088
13000.0,31000.0,488690.94768396765,161403.67113879323
14000.0,31000.0,622388.3578914329,243254.40734695457
15000.0,31000.0,785439.9683702327,319704.37974276394
16000.0,31000.0,1148354.281219812,510862.36334626283
17000.0,31000.0,885607.6928059608,394245.2047278937
18000.0,31000.0,1748765.128923161,821147.6720000729
19000.0,31000.0,1325538.1481419015,666294.2507659108
20000.0,31000.0,1919817.6820414662,956189.4202471958
21000.0,31000.0,1203587.7679618,637124.8273516074
22000.0,31000.0,1608049.956003457,833379.2078945641
23000.0,31000.0,1761922.0243732706,966492.6775832102
24000.0,31000.0,1245262.4567714762,749752.4868630525
25000.0,31000.0,1364175.0833880221,783454.1041309675
26000.0,31000.0,1089223.4510985762,660817.9260123856
27000.0,31000.0,974955.111840345,607755.5320468955
28000.0,31000.0,811706.7023591823,517495.3903428896
29000.0,31000.0,1018925.0798750451,639570.9315602549
30000.0,31000.0,849835.7814447567,546470.0612867193
31000.0,31000.0,1.4359751325312635E7,1.0906240803813042E7
