system:index,Bin,TotalCellCount,TotalPopulationSum,.geo
289,29000.0,2.0,90179.43424290419,"{""type"":""MultiPoint"",""coordinates"":[]}"
290,29200.0,1.0,34284.88934151828,"{""type"":""MultiPoint"",""coordinates"":[]}"
291,29300.0,3.996078431372549,132369.1973731582,"{""type"":""MultiPoint"",""coordinates"":[]}"
292,29400.0,1.0,32042.638243705034,"{""type"":""MultiPoint"",""coordinates"":[]}"
293,29500.0,2.0,55273.56187021732,"{""type"":""MultiPoint"",""coordinates"":[]}"
294,29700.0,1.0,45833.93327379227,"{""type"":""MultiPoint"",""coordinates"":[]}"
295,29800.0,2.0,62431.92041969299,"{""type"":""MultiPoint"",""coordinates"":[]}"
296,29900.0,1.0,35069.33750915527,"{""type"":""MultiPoint"",""coordinates"":[]}"
297,30000.0,2.0,69057.31420585513,"{""type"":""MultiPoint"",""coordinates"":[]}"
298,30100.0,1.0,37374.88070869446,"{""type"":""MultiPoint"",""coordinates"":[]}"
299,30300.0,3.0,91430.39746189117,"{""type"":""MultiPoint"",""coordinates"":[]}"
300,30700.0,3.0,89995.43179479241,"{""type"":""MultiPoint"",""coordinates"":[]}"
301,30800.0,1.0,27819.38791847229,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,30900.0,2.0,64215.27135968208,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,31000.0,1.0,28640.192170143127,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,31100.0,3.0,103147.60099458694,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,31200.0,3.0,114834.9328994751,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,31300.0,2.0,56824.24312376976,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,31400.0,1.0,34548.88566613197,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,31500.0,2.0,71598.47269646823,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,31600.0,4.0,127417.24789500237,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,31700.0,3.0,99164.96424236894,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,31900.0,1.0,37103.30863380432,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,32000.0,2.0,59503.40885206312,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,32100.0,1.0,37164.99079144001,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,32200.0,1.0,29114.15030479431,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,32300.0,1.0,40354.92356109619,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,32500.0,4.0,127233.06379556656,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,32700.0,1.0,21914.416847229004,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,32800.0,3.0,102574.39675354958,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,32900.0,1.0,32039.152804136276,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,33000.0,1.0,38117.597454071045,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,33300.0,2.0,54549.537061452866,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,33500.0,2.0,65185.78555417061,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,33600.0,2.0,76483.33361494541,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,33700.0,4.0,124923.36091667414,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,33800.0,2.0,69152.08887320757,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,33900.0,4.0,132162.85257680714,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,34200.0,1.0,29265.7320317626,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,34900.0,2.0,68653.52560704947,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,35100.0,2.0,68399.30004560947,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,35600.0,1.0,34910.81024239957,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,35700.0,1.0,35717.389709472656,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,35900.0,2.0,90559.70688968897,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,36000.0,6.0,220132.39977765083,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,36100.0,1.0,34319.39080429077,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,36500.0,2.0,68734.03932873905,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,36600.0,2.0,72243.58175957203,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,36700.0,1.0,47448.452739715576,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,36800.0,1.0,44220.599242419004,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,36900.0,2.0,73281.39778518677,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,37000.0,3.0,131363.68795126677,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,37200.0,1.0,48673.10378348827,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,37300.0,1.0,30491.67851448059,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,37400.0,1.0,31937.836055755615,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,38100.0,1.0,41457.831970214844,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,38300.0,1.0,33764.06881208718,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,38600.0,1.0,48024.03603363037,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,38800.0,1.0,43255.15504169464,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,39300.0,1.0,38116.864084243774,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,39400.0,2.0,74848.35149025917,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,39500.0,3.0,140462.64311802387,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,39700.0,2.0,87999.00201225281,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,39800.0,2.0,95139.43790578842,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,40500.0,2.0,74623.55624556541,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,40600.0,1.0,37417.605127334595,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,40700.0,1.0,48693.09632730484,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,40800.0,2.0,96204.60902404785,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,41200.0,1.0,41260.54694199562,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,41500.0,2.0,71835.76325178146,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,43100.0,1.0,47308.61820650101,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,43200.0,1.0,37531.07211685181,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,43300.0,1.0,38853.65538024902,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,43400.0,1.0,51273.120542258024,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,43700.0,1.0,39463.257610321045,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,43900.0,1.0,31680.82869052887,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,44000.0,1.0,52617.79740166664,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,44200.0,1.0,41731.62581253052,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,45900.0,1.0,46170.476457476616,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,46200.0,2.0,95457.87717700005,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,46800.0,1.0,45844.97392082214,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,47200.0,1.0,44407.28982424736,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,48000.0,1.0,53182.61738586426,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,48900.0,1.0,56891.72913861275,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,49900.0,1.0,46620.00192335248,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,50200.0,1.0,42049.96662378311,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,50300.0,1.0,59199.254613313824,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,50800.0,0.9725490196078431,55108.525763495294,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,51300.0,1.0,65077.02070903778,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,51900.0,1.0,49808.9807434082,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,52000.0,1.0,66959.94717800617,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,52100.0,1.0,62304.09339785576,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,54100.0,1.0,54221.11085128784,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,54500.0,1.0,50415.281087219715,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,55000.0,1.0,53446.874364852905,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,56300.0,1.0,67603.65139698982,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,56400.0,1.0,47304.77885609865,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,56700.0,1.0,66047.77202272415,"{""type"":""MultiPoint"",""coordinates"":[]}"
387,57200.0,1.0,54305.810916900635,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,58600.0,1.0,63580.84538984299,"{""type"":""MultiPoint"",""coordinates"":[]}"
389,60000.0,1.0,56316.22740936279,"{""type"":""MultiPoint"",""coordinates"":[]}"
390,61400.0,1.0,52091.295207977295,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,65300.0,1.0,59912.58952999115,"{""type"":""MultiPoint"",""coordinates"":[]}"
392,65500.0,1.0,51010.10391807556,"{""type"":""MultiPoint"",""coordinates"":[]}"
393,67100.0,1.0,73738.51124030352,"{""type"":""MultiPoint"",""coordinates"":[]}"
394,67300.0,1.0,46810.54309105873,"{""type"":""MultiPoint"",""coordinates"":[]}"
395,69700.0,1.0,89721.36669921875,"{""type"":""MultiPoint"",""coordinates"":[]}"
396,75600.0,1.0,68670.01395571232,"{""type"":""MultiPoint"",""coordinates"":[]}"
397,78100.0,0.7647058823529411,64712.04774132984,"{""type"":""MultiPoint"",""coordinates"":[]}"
398,79800.0,1.0,74807.11385035515,"{""type"":""MultiPoint"",""coordinates"":[]}"
399,85000.0,1.0,74013.48430644535,"{""type"":""MultiPoint"",""coordinates"":[]}"
400,92000.0,1.0,80212.31181716919,"{""type"":""MultiPoint"",""coordinates"":[]}"
401,110400.0,1.0,97415.46992492676,"{""type"":""MultiPoint"",""coordinates"":[]}"
402,113000.0,1.0,94071.85374736786,"{""type"":""MultiPoint"",""coordinates"":[]}"
403,126500.0,1.0,101920.13054156303,"{""type"":""MultiPoint"",""coordinates"":[]}"
