system:index,Bin,TotalCellCount,TotalPopulationSum,.geo
267,26700.0,26.0,729209.9833981395,"{""type"":""MultiPoint"",""coordinates"":[]}"
268,26800.0,21.0,401554.29062039405,"{""type"":""MultiPoint"",""coordinates"":[]}"
269,26900.0,22.109803921568627,516573.0322746898,"{""type"":""MultiPoint"",""coordinates"":[]}"
270,27000.0,38.0,840000.2927863076,"{""type"":""MultiPoint"",""coordinates"":[]}"
271,27100.0,22.0,449082.60497059673,"{""type"":""MultiPoint"",""coordinates"":[]}"
272,27200.0,26.0,550744.9691365436,"{""type"":""MultiPoint"",""coordinates"":[]}"
273,27300.0,22.0,526526.1660461966,"{""type"":""MultiPoint"",""coordinates"":[]}"
274,27400.0,21.0,424029.1484089149,"{""type"":""MultiPoint"",""coordinates"":[]}"
275,27500.0,17.0,419487.2143773474,"{""type"":""MultiPoint"",""coordinates"":[]}"
276,27600.0,15.0,542836.1628002785,"{""type"":""MultiPoint"",""coordinates"":[]}"
277,27700.0,28.0,774802.199931629,"{""type"":""MultiPoint"",""coordinates"":[]}"
278,27800.0,19.0,518730.9934162572,"{""type"":""MultiPoint"",""coordinates"":[]}"
279,27900.0,13.0,239761.4173684623,"{""type"":""MultiPoint"",""coordinates"":[]}"
280,28000.0,23.0,746693.9787426591,"{""type"":""MultiPoint"",""coordinates"":[]}"
281,28100.0,21.0,501879.7171485098,"{""type"":""MultiPoint"",""coordinates"":[]}"
282,28200.0,26.772549019607844,622872.3330788956,"{""type"":""MultiPoint"",""coordinates"":[]}"
283,28300.0,23.0,505026.17402944143,"{""type"":""MultiPoint"",""coordinates"":[]}"
284,28400.0,18.0,368953.92034851015,"{""type"":""MultiPoint"",""coordinates"":[]}"
285,28500.0,24.0,512716.4864225611,"{""type"":""MultiPoint"",""coordinates"":[]}"
286,28600.0,15.894117647058824,331578.42874540086,"{""type"":""MultiPoint"",""coordinates"":[]}"
287,28700.0,19.0,493707.4559462406,"{""type"":""MultiPoint"",""coordinates"":[]}"
288,28800.0,23.0,465756.26411611587,"{""type"":""MultiPoint"",""coordinates"":[]}"
289,28900.0,25.023529411764706,679852.933065129,"{""type"":""MultiPoint"",""coordinates"":[]}"
290,29000.0,20.95686274509804,572424.6322977338,"{""type"":""MultiPoint"",""coordinates"":[]}"
291,29100.0,17.0,487832.2599507831,"{""type"":""MultiPoint"",""coordinates"":[]}"
292,29200.0,19.0,463972.46808176115,"{""type"":""MultiPoint"",""coordinates"":[]}"
293,29300.0,15.91764705882353,517413.9747993802,"{""type"":""MultiPoint"",""coordinates"":[]}"
294,29400.0,18.184313725490195,420043.72329489986,"{""type"":""MultiPoint"",""coordinates"":[]}"
295,29500.0,15.0,327066.83528826386,"{""type"":""MultiPoint"",""coordinates"":[]}"
296,29600.0,18.0,465296.9551104158,"{""type"":""MultiPoint"",""coordinates"":[]}"
297,29700.0,18.0,394823.99974615313,"{""type"":""MultiPoint"",""coordinates"":[]}"
298,29800.0,17.094117647058823,477622.29931817617,"{""type"":""MultiPoint"",""coordinates"":[]}"
299,29900.0,17.0,570386.5275561064,"{""type"":""MultiPoint"",""coordinates"":[]}"
300,30000.0,8.501960784313725,305287.3222368695,"{""type"":""MultiPoint"",""coordinates"":[]}"
301,30100.0,20.0,426604.34468651004,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,30200.0,22.56078431372549,522539.53871058073,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,30300.0,21.0,552466.9821826983,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,30400.0,19.0,517088.0555634275,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,30500.0,22.0,570718.220613461,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,30600.0,13.0,281470.1512982426,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,30700.0,17.0,606631.7994242869,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,30800.0,15.0,407051.37156011537,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,30900.0,11.0,166544.69972263183,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,31000.0,15.0,322090.09078311175,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,31100.0,17.0,331435.0958222896,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,31200.0,11.0,230134.34407284856,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,31300.0,15.0,399823.3466487655,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,31400.0,8.0,197452.82705558464,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,31500.0,11.0,252093.1315270299,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,31600.0,11.0,347503.55036114156,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,31700.0,16.0,446860.38435361907,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,31800.0,10.0,228300.30430551618,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,31900.0,14.0,363847.39011729136,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,32000.0,13.0,284317.2425212078,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,32100.0,11.0,341014.3598395437,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,32200.0,11.0,342999.4682828747,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,32300.0,12.0,282629.3894964941,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,32400.0,11.0,238215.91811059602,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,32500.0,14.0,425644.1232695319,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,32600.0,7.780392156862745,333032.48352039687,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,32700.0,11.384313725490196,291283.647277134,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,32800.0,6.0,222957.16749996878,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,32900.0,10.0,267595.3475713171,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,33000.0,15.0,365746.2726676441,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,33100.0,8.0,216158.2731188573,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,33200.0,11.0,264566.32878308,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,33300.0,7.0,136226.0549955368,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,33400.0,6.0,145572.61491238326,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,33500.0,7.0,216351.8018888086,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,33600.0,6.0,206877.28659017384,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,33700.0,12.0,261451.99898632988,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,33800.0,7.0,159398.60480174422,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,33900.0,8.0,148943.88061422855,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,34000.0,12.0,320732.51099430025,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,34100.0,9.0,258464.6097841896,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,34200.0,9.0,333317.9155682251,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,34300.0,7.572549019607843,217507.02500658706,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,34400.0,12.0,335227.0516815856,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,34500.0,14.384313725490196,410101.55582630343,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,34600.0,3.0,67875.69123113155,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,34700.0,6.0,165542.69428902864,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,34800.0,6.0,148721.9203111939,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,34900.0,7.0,252867.52061992418,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,35000.0,14.0,364338.14943665266,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,35100.0,5.996078431372549,181902.6180685546,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,35200.0,7.0,138285.1719175475,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,35300.0,5.011764705882353,186040.5707444844,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,35400.0,9.0,240829.7034792062,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,35500.0,10.0,216986.18939111382,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,35600.0,11.474509803921569,277224.07277746184,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,35700.0,9.0,259301.5114673972,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,35800.0,4.0,162720.54917192645,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,35900.0,5.0,72698.24713171832,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,36000.0,5.0,153290.84072226286,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,36100.0,9.0,201657.51291942596,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,36200.0,3.0,130460.46195065416,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,36300.0,8.0,152783.65624404326,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,36400.0,5.980392156862745,188258.68081435212,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,36500.0,9.968627450980392,218079.23277625383,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,36600.0,6.0,168360.17227501236,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,36700.0,12.0,398769.1313749291,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,36800.0,10.0,343789.1275205631,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,36900.0,8.262745098039215,204939.59682823665,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,37000.0,7.0,130435.93132118252,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,37100.0,7.984313725490196,203706.61783550272,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,37200.0,12.0,418309.2562326975,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,37300.0,6.0,167991.6942886673,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,37400.0,6.0,231359.64622641914,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,37500.0,8.0,303498.89145733416,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,37600.0,9.0,291508.9836370945,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,37700.0,5.0,118182.69977454096,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,37800.0,2.9529411764705884,70725.07712264245,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,37900.0,6.0,133677.78301450238,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,38000.0,2.0,61474.52699093521,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,38100.0,5.0,102640.14368656185,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,38200.0,7.0,284220.87535538524,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,38300.0,10.0,209160.41932977643,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,38400.0,3.0,97774.05966732651,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,38500.0,2.4980392156862745,39201.93175796393,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,38600.0,6.0,178716.50347310305,"{""type"":""MultiPoint"",""coordinates"":[]}"
387,38700.0,4.0,152279.8370952718,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,38800.0,6.0,124697.55713731423,"{""type"":""MultiPoint"",""coordinates"":[]}"
389,38900.0,3.0,61598.241293370724,"{""type"":""MultiPoint"",""coordinates"":[]}"
390,39000.0,8.0,314876.77098469064,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,39100.0,2.0,75374.99296057224,"{""type"":""MultiPoint"",""coordinates"":[]}"
392,39200.0,10.0,300245.6248256564,"{""type"":""MultiPoint"",""coordinates"":[]}"
393,39300.0,5.0,63233.564203027636,"{""type"":""MultiPoint"",""coordinates"":[]}"
394,39400.0,6.050980392156863,174141.33144630352,"{""type"":""MultiPoint"",""coordinates"":[]}"
395,39500.0,6.0,200111.363490168,"{""type"":""MultiPoint"",""coordinates"":[]}"
396,39600.0,3.0,129730.09709349275,"{""type"":""MultiPoint"",""coordinates"":[]}"
397,39700.0,3.0,131142.0774654746,"{""type"":""MultiPoint"",""coordinates"":[]}"
398,39800.0,4.0,113009.07559181936,"{""type"":""MultiPoint"",""coordinates"":[]}"
399,39900.0,6.0,169563.66820669547,"{""type"":""MultiPoint"",""coordinates"":[]}"
400,40000.0,6.0,175854.34699511528,"{""type"":""MultiPoint"",""coordinates"":[]}"
401,40100.0,3.0,124295.38031335175,"{""type"":""MultiPoint"",""coordinates"":[]}"
402,40200.0,8.0,195058.5114916563,"{""type"":""MultiPoint"",""coordinates"":[]}"
403,40300.0,6.0,209850.62432593107,"{""type"":""MultiPoint"",""coordinates"":[]}"
404,40400.0,4.0,83656.12287408113,"{""type"":""MultiPoint"",""coordinates"":[]}"
405,40500.0,8.0,326605.2505911067,"{""type"":""MultiPoint"",""coordinates"":[]}"
406,40600.0,4.0,123218.39361029863,"{""type"":""MultiPoint"",""coordinates"":[]}"
407,40700.0,7.0,119722.22992552444,"{""type"":""MultiPoint"",""coordinates"":[]}"
408,40800.0,6.0,153223.63303254545,"{""type"":""MultiPoint"",""coordinates"":[]}"
409,40900.0,4.0,85664.89072418213,"{""type"":""MultiPoint"",""coordinates"":[]}"
410,41000.0,7.0,204103.48822857067,"{""type"":""MultiPoint"",""coordinates"":[]}"
411,41100.0,3.8196078431372547,82464.25513857478,"{""type"":""MultiPoint"",""coordinates"":[]}"
412,41200.0,4.0,74501.64144873992,"{""type"":""MultiPoint"",""coordinates"":[]}"
413,41300.0,5.580392156862745,186493.28004850482,"{""type"":""MultiPoint"",""coordinates"":[]}"
414,41400.0,6.0,192432.836314708,"{""type"":""MultiPoint"",""coordinates"":[]}"
415,41500.0,6.0,232428.31742255762,"{""type"":""MultiPoint"",""coordinates"":[]}"
416,41600.0,5.0,123035.40330424905,"{""type"":""MultiPoint"",""coordinates"":[]}"
417,41700.0,5.0,201962.5722473357,"{""type"":""MultiPoint"",""coordinates"":[]}"
418,41800.0,3.0,77319.67902618088,"{""type"":""MultiPoint"",""coordinates"":[]}"
419,41900.0,6.0,151126.3727869969,"{""type"":""MultiPoint"",""coordinates"":[]}"
420,42000.0,2.996078431372549,128409.012252299,"{""type"":""MultiPoint"",""coordinates"":[]}"
421,42100.0,5.0,120467.8580168169,"{""type"":""MultiPoint"",""coordinates"":[]}"
422,42200.0,6.0,130055.66812586784,"{""type"":""MultiPoint"",""coordinates"":[]}"
423,42300.0,4.0,66677.0956664849,"{""type"":""MultiPoint"",""coordinates"":[]}"
424,42400.0,7.0,206288.326130528,"{""type"":""MultiPoint"",""coordinates"":[]}"
425,42500.0,7.0,202236.2265196815,"{""type"":""MultiPoint"",""coordinates"":[]}"
426,42600.0,6.0,181587.63236748055,"{""type"":""MultiPoint"",""coordinates"":[]}"
427,42700.0,4.517647058823529,206334.03073540275,"{""type"":""MultiPoint"",""coordinates"":[]}"
428,42800.0,4.0,170151.23462457862,"{""type"":""MultiPoint"",""coordinates"":[]}"
429,42900.0,4.0,73818.71108758077,"{""type"":""MultiPoint"",""coordinates"":[]}"
430,43000.0,4.0,82921.71821960807,"{""type"":""MultiPoint"",""coordinates"":[]}"
431,43100.0,3.0,73820.01993079111,"{""type"":""MultiPoint"",""coordinates"":[]}"
432,43200.0,7.0,146084.2705661878,"{""type"":""MultiPoint"",""coordinates"":[]}"
433,43300.0,5.0,168771.73863377422,"{""type"":""MultiPoint"",""coordinates"":[]}"
434,43400.0,5.0,120327.7837184295,"{""type"":""MultiPoint"",""coordinates"":[]}"
435,43500.0,5.0,114598.84635190666,"{""type"":""MultiPoint"",""coordinates"":[]}"
436,43600.0,5.0,94052.00038238615,"{""type"":""MultiPoint"",""coordinates"":[]}"
437,43700.0,1.0,25242.396745085716,"{""type"":""MultiPoint"",""coordinates"":[]}"
438,43800.0,4.0,88294.39047524333,"{""type"":""MultiPoint"",""coordinates"":[]}"
439,43900.0,5.0,213975.53100012988,"{""type"":""MultiPoint"",""coordinates"":[]}"
440,44000.0,5.0,194327.5669371374,"{""type"":""MultiPoint"",""coordinates"":[]}"
441,44100.0,5.0,131735.5095580425,"{""type"":""MultiPoint"",""coordinates"":[]}"
442,44200.0,5.0,164823.33293935657,"{""type"":""MultiPoint"",""coordinates"":[]}"
443,44300.0,9.674509803921568,316817.8791377596,"{""type"":""MultiPoint"",""coordinates"":[]}"
444,44400.0,4.87843137254902,161610.14003748773,"{""type"":""MultiPoint"",""coordinates"":[]}"
445,44500.0,3.0,50053.94325116277,"{""type"":""MultiPoint"",""coordinates"":[]}"
446,44600.0,2.0,59434.91948455945,"{""type"":""MultiPoint"",""coordinates"":[]}"
447,44700.0,3.0,57131.9271299243,"{""type"":""MultiPoint"",""coordinates"":[]}"
448,44800.0,8.0,199517.1996783018,"{""type"":""MultiPoint"",""coordinates"":[]}"
449,44900.0,4.0,123379.77101539075,"{""type"":""MultiPoint"",""coordinates"":[]}"
450,45000.0,4.0,103109.31915641949,"{""type"":""MultiPoint"",""coordinates"":[]}"
451,45100.0,3.0,59101.79438854009,"{""type"":""MultiPoint"",""coordinates"":[]}"
452,45200.0,3.0,94687.32780338824,"{""type"":""MultiPoint"",""coordinates"":[]}"
453,45300.0,2.0,20978.40213060379,"{""type"":""MultiPoint"",""coordinates"":[]}"
454,45400.0,3.0,76327.46853667498,"{""type"":""MultiPoint"",""coordinates"":[]}"
455,45500.0,6.0,279644.97560197115,"{""type"":""MultiPoint"",""coordinates"":[]}"
456,45600.0,2.0,47956.21970727667,"{""type"":""MultiPoint"",""coordinates"":[]}"
457,45800.0,1.0,17546.085147857666,"{""type"":""MultiPoint"",""coordinates"":[]}"
458,45900.0,5.0,98373.3579185307,"{""type"":""MultiPoint"",""coordinates"":[]}"
459,46000.0,2.0,37860.63665115088,"{""type"":""MultiPoint"",""coordinates"":[]}"
460,46100.0,2.0,82476.91262894869,"{""type"":""MultiPoint"",""coordinates"":[]}"
461,46200.0,5.0,205304.72431627102,"{""type"":""MultiPoint"",""coordinates"":[]}"
462,46300.0,5.0,186987.8829292059,"{""type"":""MultiPoint"",""coordinates"":[]}"
463,46400.0,3.0,112785.79319666326,"{""type"":""MultiPoint"",""coordinates"":[]}"
464,46500.0,5.0,180976.1001296416,"{""type"":""MultiPoint"",""coordinates"":[]}"
465,46600.0,6.0,158056.5234928839,"{""type"":""MultiPoint"",""coordinates"":[]}"
466,46700.0,4.0,138204.49465310574,"{""type"":""MultiPoint"",""coordinates"":[]}"
467,46800.0,2.0,48558.18568149209,"{""type"":""MultiPoint"",""coordinates"":[]}"
468,46900.0,2.4235294117647057,63251.19778371769,"{""type"":""MultiPoint"",""coordinates"":[]}"
469,47000.0,5.933333333333334,180803.3761214984,"{""type"":""MultiPoint"",""coordinates"":[]}"
470,47100.0,6.019607843137255,316208.54710360256,"{""type"":""MultiPoint"",""coordinates"":[]}"
471,47200.0,3.0,209865.60224580765,"{""type"":""MultiPoint"",""coordinates"":[]}"
472,47300.0,1.2470588235294118,35157.24870696666,"{""type"":""MultiPoint"",""coordinates"":[]}"
473,47400.0,5.0,343710.17588734627,"{""type"":""MultiPoint"",""coordinates"":[]}"
474,47500.0,2.0,55664.83018782735,"{""type"":""MultiPoint"",""coordinates"":[]}"
475,47600.0,4.0,155773.03972515464,"{""type"":""MultiPoint"",""coordinates"":[]}"
476,47700.0,1.0,19665.620770365,"{""type"":""MultiPoint"",""coordinates"":[]}"
477,47800.0,2.0,85652.46097634733,"{""type"":""MultiPoint"",""coordinates"":[]}"
478,47900.0,3.0,45623.35550479218,"{""type"":""MultiPoint"",""coordinates"":[]}"
479,48000.0,5.0,146637.4312902093,"{""type"":""MultiPoint"",""coordinates"":[]}"
480,48100.0,3.0,41678.94841889851,"{""type"":""MultiPoint"",""coordinates"":[]}"
481,48200.0,3.0,99744.69568648934,"{""type"":""MultiPoint"",""coordinates"":[]}"
482,48300.0,1.0,21226.625513255596,"{""type"":""MultiPoint"",""coordinates"":[]}"
483,48400.0,3.0,90058.34302970022,"{""type"":""MultiPoint"",""coordinates"":[]}"
484,48500.0,5.0,124672.22725754976,"{""type"":""MultiPoint"",""coordinates"":[]}"
485,48600.0,4.0,186496.69711621478,"{""type"":""MultiPoint"",""coordinates"":[]}"
486,48700.0,4.0,125997.78782787919,"{""type"":""MultiPoint"",""coordinates"":[]}"
487,48800.0,2.0,24854.98324290663,"{""type"":""MultiPoint"",""coordinates"":[]}"
488,48900.0,4.0,83501.15385999158,"{""type"":""MultiPoint"",""coordinates"":[]}"
489,49000.0,2.0,67818.38161337376,"{""type"":""MultiPoint"",""coordinates"":[]}"
490,49100.0,3.0,158790.30179470778,"{""type"":""MultiPoint"",""coordinates"":[]}"
491,49200.0,3.0,109557.9232416153,"{""type"":""MultiPoint"",""coordinates"":[]}"
492,49300.0,2.0,57921.9067694135,"{""type"":""MultiPoint"",""coordinates"":[]}"
493,49400.0,2.0,25482.78178488463,"{""type"":""MultiPoint"",""coordinates"":[]}"
494,49500.0,2.0,80329.95017206669,"{""type"":""MultiPoint"",""coordinates"":[]}"
495,49700.0,1.0,34919.24308821559,"{""type"":""MultiPoint"",""coordinates"":[]}"
496,50000.0,4.0,174657.379059121,"{""type"":""MultiPoint"",""coordinates"":[]}"
497,50100.0,1.0,34147.36421585083,"{""type"":""MultiPoint"",""coordinates"":[]}"
498,50200.0,1.2941176470588236,21984.092983931303,"{""type"":""MultiPoint"",""coordinates"":[]}"
499,50300.0,3.9098039215686273,159071.01676722054,"{""type"":""MultiPoint"",""coordinates"":[]}"
500,50500.0,1.0,31300.714288711548,"{""type"":""MultiPoint"",""coordinates"":[]}"
501,50600.0,2.0,52058.50101625333,"{""type"":""MultiPoint"",""coordinates"":[]}"
502,50700.0,6.0,152428.87432216108,"{""type"":""MultiPoint"",""coordinates"":[]}"
503,50800.0,3.0,75150.8387296386,"{""type"":""MultiPoint"",""coordinates"":[]}"
504,50900.0,2.0,37781.51745269075,"{""type"":""MultiPoint"",""coordinates"":[]}"
505,51000.0,5.0,259721.67495912313,"{""type"":""MultiPoint"",""coordinates"":[]}"
506,51100.0,1.0,24862.201209425926,"{""type"":""MultiPoint"",""coordinates"":[]}"
507,51200.0,5.0,80270.30291579664,"{""type"":""MultiPoint"",""coordinates"":[]}"
508,51300.0,3.0,54093.14744537324,"{""type"":""MultiPoint"",""coordinates"":[]}"
509,51500.0,4.0,64887.76160056237,"{""type"":""MultiPoint"",""coordinates"":[]}"
510,51600.0,3.0,78821.84660164267,"{""type"":""MultiPoint"",""coordinates"":[]}"
511,52100.0,3.1372549019607843,117271.77320176657,"{""type"":""MultiPoint"",""coordinates"":[]}"
512,52200.0,4.0,110311.3699656725,"{""type"":""MultiPoint"",""coordinates"":[]}"
513,52300.0,1.0,37263.485118061304,"{""type"":""MultiPoint"",""coordinates"":[]}"
514,52600.0,1.0,73594.71025794744,"{""type"":""MultiPoint"",""coordinates"":[]}"
515,52700.0,3.0,153449.79403162003,"{""type"":""MultiPoint"",""coordinates"":[]}"
516,52800.0,1.0,22168.893609032035,"{""type"":""MultiPoint"",""coordinates"":[]}"
517,52900.0,3.0,103632.74418377876,"{""type"":""MultiPoint"",""coordinates"":[]}"
518,53000.0,1.0,29464.32440185547,"{""type"":""MultiPoint"",""coordinates"":[]}"
519,53100.0,1.0,34210.46070621908,"{""type"":""MultiPoint"",""coordinates"":[]}"
520,53200.0,2.0,51146.131379514,"{""type"":""MultiPoint"",""coordinates"":[]}"
521,53300.0,1.0,24336.55144257471,"{""type"":""MultiPoint"",""coordinates"":[]}"
522,53500.0,1.0,27084.98603439331,"{""type"":""MultiPoint"",""coordinates"":[]}"
523,53600.0,6.0,99613.50368214957,"{""type"":""MultiPoint"",""coordinates"":[]}"
524,53700.0,1.0,2972.928546909243,"{""type"":""MultiPoint"",""coordinates"":[]}"
525,53900.0,2.0,61802.480622947216,"{""type"":""MultiPoint"",""coordinates"":[]}"
526,54000.0,4.0,119999.13595513254,"{""type"":""MultiPoint"",""coordinates"":[]}"
527,54100.0,3.0,106513.95262083411,"{""type"":""MultiPoint"",""coordinates"":[]}"
528,54200.0,2.419607843137255,78772.24360291356,"{""type"":""MultiPoint"",""coordinates"":[]}"
529,54400.0,2.0,65282.893785033375,"{""type"":""MultiPoint"",""coordinates"":[]}"
530,54500.0,3.0,126194.07497204654,"{""type"":""MultiPoint"",""coordinates"":[]}"
531,54600.0,3.0,72612.2483429946,"{""type"":""MultiPoint"",""coordinates"":[]}"
532,54700.0,2.0,62909.79935622215,"{""type"":""MultiPoint"",""coordinates"":[]}"
533,54900.0,2.0,126169.40592084825,"{""type"":""MultiPoint"",""coordinates"":[]}"
534,55000.0,1.0,9275.766376907006,"{""type"":""MultiPoint"",""coordinates"":[]}"
535,55100.0,1.0,23288.34485065937,"{""type"":""MultiPoint"",""coordinates"":[]}"
536,55200.0,1.0,29583.36993932724,"{""type"":""MultiPoint"",""coordinates"":[]}"
537,55400.0,1.0,36415.96203329787,"{""type"":""MultiPoint"",""coordinates"":[]}"
538,55500.0,1.784313725490196,115005.72007641394,"{""type"":""MultiPoint"",""coordinates"":[]}"
539,55600.0,1.7568627450980392,99409.76307265191,"{""type"":""MultiPoint"",""coordinates"":[]}"
540,55700.0,2.0,105632.37247341871,"{""type"":""MultiPoint"",""coordinates"":[]}"
541,55800.0,1.9843137254901961,114112.25896053677,"{""type"":""MultiPoint"",""coordinates"":[]}"
542,55900.0,1.0,26528.75298845768,"{""type"":""MultiPoint"",""coordinates"":[]}"
543,56100.0,1.0,22548.36000239849,"{""type"":""MultiPoint"",""coordinates"":[]}"
544,56200.0,4.992156862745098,135186.510609908,"{""type"":""MultiPoint"",""coordinates"":[]}"
545,56300.0,1.0,19403.48607610166,"{""type"":""MultiPoint"",""coordinates"":[]}"
546,56400.0,3.0,75713.6591360867,"{""type"":""MultiPoint"",""coordinates"":[]}"
547,56500.0,1.0,65316.92527103424,"{""type"":""MultiPoint"",""coordinates"":[]}"
548,56600.0,1.0,33570.539358496666,"{""type"":""MultiPoint"",""coordinates"":[]}"
549,56700.0,2.1333333333333333,50961.86114730934,"{""type"":""MultiPoint"",""coordinates"":[]}"
550,56800.0,1.0,3280.059154242277,"{""type"":""MultiPoint"",""coordinates"":[]}"
551,56900.0,1.0,3760.2694618701935,"{""type"":""MultiPoint"",""coordinates"":[]}"
552,57100.0,2.0,27684.394330076873,"{""type"":""MultiPoint"",""coordinates"":[]}"
553,57200.0,1.0,51853.29469527304,"{""type"":""MultiPoint"",""coordinates"":[]}"
554,57500.0,1.0,73591.36894989014,"{""type"":""MultiPoint"",""coordinates"":[]}"
555,57600.0,1.0,23828.357196331024,"{""type"":""MultiPoint"",""coordinates"":[]}"
556,57800.0,2.0,83486.2504940033,"{""type"":""MultiPoint"",""coordinates"":[]}"
557,58000.0,1.0,19703.403219223022,"{""type"":""MultiPoint"",""coordinates"":[]}"
558,58100.0,3.0,74942.96709074825,"{""type"":""MultiPoint"",""coordinates"":[]}"
559,58200.0,1.0,23739.645972512662,"{""type"":""MultiPoint"",""coordinates"":[]}"
560,58400.0,1.0,73375.96116885543,"{""type"":""MultiPoint"",""coordinates"":[]}"
561,58600.0,1.0,13033.320258133113,"{""type"":""MultiPoint"",""coordinates"":[]}"
562,58800.0,1.0,4090.7083292528987,"{""type"":""MultiPoint"",""coordinates"":[]}"
563,58900.0,1.0,19053.618368268013,"{""type"":""MultiPoint"",""coordinates"":[]}"
564,59000.0,1.0,90570.516959019,"{""type"":""MultiPoint"",""coordinates"":[]}"
565,59200.0,1.0,43937.87625323981,"{""type"":""MultiPoint"",""coordinates"":[]}"
