system:index,Bin,GridcellCount,PopulationSum,.geo
299,30000.0,3.0,89783.11394047737,"{""type"":""MultiPoint"",""coordinates"":[]}"
300,30100.0,1.0,30077.927361890674,"{""type"":""MultiPoint"",""coordinates"":[]}"
301,30200.0,1.0,30125.263920783997,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,30300.0,1.0,30217.56002140045,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,30400.0,3.0,91017.7430114001,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,30500.0,2.0,60881.932911127806,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,30600.0,2.0,61134.329547703266,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,30700.0,2.0,61259.86769375205,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,30900.0,1.0,30868.749465942383,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,31000.0,1.0,30912.17291688919,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,31100.0,3.0,93224.52150596678,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,31200.0,3.0,93458.02712064981,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,31300.0,2.0,62500.708892822266,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,31400.0,2.0,62708.26850712299,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,31500.0,2.0,62870.275970458984,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,31600.0,2.0,63055.10884475708,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,31700.0,1.0,24452.178618386213,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,32000.0,1.0,31988.597222670913,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,32100.0,1.0,32065.109619140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,32200.0,3.0,96414.96803045273,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,32400.0,2.0,64769.1630859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,32500.0,2.0,64837.410232543945,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,32600.0,1.0,32564.252639770508,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,32900.0,1.0,32899.71849942207,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,33100.0,2.0,66131.03065109253,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,33200.0,2.0,66371.90516757965,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,33300.0,1.0,33271.16089233756,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,33400.0,1.0,33311.89366912842,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,33600.0,3.0,100678.23599624634,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,33700.0,1.0,33677.30346059799,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,33900.0,1.0,33843.5397605896,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,34100.0,2.0,68067.11283874512,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,34200.0,1.0,33859.83193296545,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,34300.0,1.0,34250.984466552734,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,34400.0,3.0,103030.43109989166,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,34700.0,1.0,30948.57810827143,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,34800.0,2.0,69467.66728067398,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,35100.0,1.0,35085.78033453226,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,35300.0,1.0,35296.44770240784,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,35500.0,1.0,35439.83813858032,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,35600.0,1.0,6280.386051009684,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,36300.0,1.0,36239.43641471863,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,36400.0,1.0,36334.52537584305,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,36500.0,1.0,36423.69020843506,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,37500.0,3.0,88572.53403233325,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,37900.0,1.0,37847.37316131592,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,38000.0,1.0,37992.3321685791,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,38600.0,2.0,77045.27718782425,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,38900.0,1.0,38822.09554541111,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,39300.0,1.0,39247.82327014208,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,40600.0,1.0,40567.547327041626,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,41000.0,1.0,40997.32478815317,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,42300.0,1.0,42281.03772893548,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,42500.0,1.0,42466.01259855926,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,43000.0,1.0,42908.35397529602,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,44100.0,1.0,44081.14196777344,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,44300.0,1.0,44249.286571502686,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,46700.0,1.0,46698.7628845796,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,46800.0,1.0,46792.88270664215,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,49300.0,1.0,49264.69694042206,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,50600.0,1.0,50553.46954083443,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,51400.0,2.0,102678.47515903413,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,52000.0,1.0,51910.56205749512,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,53000.0,1.0,52949.82009315491,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,54300.0,1.0,54211.54727935791,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,58500.0,1.0,58452.828199625015,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,59000.0,1.0,58972.2441893816,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,60100.0,1.0,60067.89790952206,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,61000.0,1.0,60994.0979385376,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,62000.0,1.0,61974.24188995361,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,62800.0,1.0,62717.19836908579,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,69300.0,1.0,69266.49399897456,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,69400.0,1.0,69314.42806243896,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,69900.0,1.0,69811.23712921143,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,70000.0,1.0,69977.77614879608,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,73400.0,1.0,73354.93453598022,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,88200.0,1.0,88151.12838077545,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,97100.0,1.0,97089.09541320801,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,97500.0,1.0,97479.38963737711,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,153700.0,1.0,153618.11351528252,"{""type"":""MultiPoint"",""coordinates"":[]}"
