system:index,Bin,GridcellCount,PopulationSum,.geo
600,61200.0,4.0,244671.8046913147,"{""type"":""MultiPoint"",""coordinates"":[]}"
601,61300.0,1.0,61204.36781549454,"{""type"":""MultiPoint"",""coordinates"":[]}"
602,61400.0,4.0,245447.26338768005,"{""type"":""MultiPoint"",""coordinates"":[]}"
603,61500.0,2.0,122929.18080331385,"{""type"":""MultiPoint"",""coordinates"":[]}"
604,61600.0,4.0,246349.14198088646,"{""type"":""MultiPoint"",""coordinates"":[]}"
605,61800.0,3.0,185243.4846778959,"{""type"":""MultiPoint"",""coordinates"":[]}"
606,61900.0,2.0,123654.44735598564,"{""type"":""MultiPoint"",""coordinates"":[]}"
607,62100.0,3.0,186196.8472108245,"{""type"":""MultiPoint"",""coordinates"":[]}"
608,62300.0,3.0,186738.0969438553,"{""type"":""MultiPoint"",""coordinates"":[]}"
609,62400.0,4.0,249396.84651136398,"{""type"":""MultiPoint"",""coordinates"":[]}"
610,62500.0,1.0,62456.303935050964,"{""type"":""MultiPoint"",""coordinates"":[]}"
611,62700.0,2.0,125235.57635688782,"{""type"":""MultiPoint"",""coordinates"":[]}"
612,62800.0,1.0,62793.885365486145,"{""type"":""MultiPoint"",""coordinates"":[]}"
613,62900.0,3.0,188619.80403518677,"{""type"":""MultiPoint"",""coordinates"":[]}"
614,63000.0,3.0,188914.20147705078,"{""type"":""MultiPoint"",""coordinates"":[]}"
615,63100.0,4.0,252229.11951255798,"{""type"":""MultiPoint"",""coordinates"":[]}"
616,63300.0,1.0,63250.305151462555,"{""type"":""MultiPoint"",""coordinates"":[]}"
617,63400.0,2.0,126661.68599426746,"{""type"":""MultiPoint"",""coordinates"":[]}"
618,63500.0,2.0,126939.2140430212,"{""type"":""MultiPoint"",""coordinates"":[]}"
619,63600.0,2.0,127056.68080587685,"{""type"":""MultiPoint"",""coordinates"":[]}"
620,63700.0,2.0,127287.77543926239,"{""type"":""MultiPoint"",""coordinates"":[]}"
621,63800.0,4.0,255044.28417789936,"{""type"":""MultiPoint"",""coordinates"":[]}"
622,64200.0,1.0,64133.61438751221,"{""type"":""MultiPoint"",""coordinates"":[]}"
623,64300.0,1.0,64247.27006530762,"{""type"":""MultiPoint"",""coordinates"":[]}"
624,64400.0,2.0,128757.63812410831,"{""type"":""MultiPoint"",""coordinates"":[]}"
625,64500.0,3.0,193363.23583316803,"{""type"":""MultiPoint"",""coordinates"":[]}"
626,64600.0,2.0,129052.5235118866,"{""type"":""MultiPoint"",""coordinates"":[]}"
627,64700.0,3.0,193931.2023205757,"{""type"":""MultiPoint"",""coordinates"":[]}"
628,64800.0,2.0,129465.02599036694,"{""type"":""MultiPoint"",""coordinates"":[]}"
629,64900.0,1.0,64833.767250061035,"{""type"":""MultiPoint"",""coordinates"":[]}"
630,65000.0,1.0,64982.55236321688,"{""type"":""MultiPoint"",""coordinates"":[]}"
631,65100.0,1.0,65064.3434510231,"{""type"":""MultiPoint"",""coordinates"":[]}"
632,65200.0,1.0,65158.24833679199,"{""type"":""MultiPoint"",""coordinates"":[]}"
633,65700.0,1.0,65642.31240570545,"{""type"":""MultiPoint"",""coordinates"":[]}"
634,65800.0,1.0,65735.99834060669,"{""type"":""MultiPoint"",""coordinates"":[]}"
635,65900.0,2.0,131772.27590751648,"{""type"":""MultiPoint"",""coordinates"":[]}"
636,66000.0,1.0,65997.22405815125,"{""type"":""MultiPoint"",""coordinates"":[]}"
637,66100.0,1.0,66081.8423075676,"{""type"":""MultiPoint"",""coordinates"":[]}"
638,66200.0,3.0,198443.64704322815,"{""type"":""MultiPoint"",""coordinates"":[]}"
639,66400.0,2.0,132695.0285036564,"{""type"":""MultiPoint"",""coordinates"":[]}"
640,66500.0,2.0,132919.4407031797,"{""type"":""MultiPoint"",""coordinates"":[]}"
641,66600.0,2.0,133093.1717529297,"{""type"":""MultiPoint"",""coordinates"":[]}"
642,66700.0,1.0,66600.36553041637,"{""type"":""MultiPoint"",""coordinates"":[]}"
643,66800.0,2.0,133452.36991882324,"{""type"":""MultiPoint"",""coordinates"":[]}"
644,67000.0,1.0,66994.68048512936,"{""type"":""MultiPoint"",""coordinates"":[]}"
645,67200.0,4.0,268616.6947979927,"{""type"":""MultiPoint"",""coordinates"":[]}"
646,67300.0,1.0,67259.69269227982,"{""type"":""MultiPoint"",""coordinates"":[]}"
647,67400.0,1.0,67383.49941635132,"{""type"":""MultiPoint"",""coordinates"":[]}"
648,67500.0,1.0,67466.1987733841,"{""type"":""MultiPoint"",""coordinates"":[]}"
649,67900.0,1.0,67866.69795322418,"{""type"":""MultiPoint"",""coordinates"":[]}"
650,68000.0,2.0,135937.69299316406,"{""type"":""MultiPoint"",""coordinates"":[]}"
651,68100.0,1.0,68090.62557792664,"{""type"":""MultiPoint"",""coordinates"":[]}"
652,68200.0,1.0,68160.97446346283,"{""type"":""MultiPoint"",""coordinates"":[]}"
653,68300.0,1.0,68273.33180332184,"{""type"":""MultiPoint"",""coordinates"":[]}"
654,68500.0,1.0,68411.79810798913,"{""type"":""MultiPoint"",""coordinates"":[]}"
655,68800.0,1.0,68707.87616634369,"{""type"":""MultiPoint"",""coordinates"":[]}"
656,68900.0,1.0,68886.60411071777,"{""type"":""MultiPoint"",""coordinates"":[]}"
657,69000.0,1.0,68981.96809911728,"{""type"":""MultiPoint"",""coordinates"":[]}"
658,69200.0,2.0,138246.17017364502,"{""type"":""MultiPoint"",""coordinates"":[]}"
659,69300.0,1.0,69236.52557182312,"{""type"":""MultiPoint"",""coordinates"":[]}"
660,69400.0,1.0,69366.97735595703,"{""type"":""MultiPoint"",""coordinates"":[]}"
661,69500.0,3.0,208262.95317459106,"{""type"":""MultiPoint"",""coordinates"":[]}"
662,69800.0,1.0,69746.71074187756,"{""type"":""MultiPoint"",""coordinates"":[]}"
663,69900.0,1.0,69801.73365366459,"{""type"":""MultiPoint"",""coordinates"":[]}"
664,70300.0,1.0,70245.02271747589,"{""type"":""MultiPoint"",""coordinates"":[]}"
665,70800.0,1.0,70783.81240844727,"{""type"":""MultiPoint"",""coordinates"":[]}"
666,71100.0,2.0,135432.20619554064,"{""type"":""MultiPoint"",""coordinates"":[]}"
667,71300.0,1.0,71259.73055744171,"{""type"":""MultiPoint"",""coordinates"":[]}"
668,71800.0,1.0,71736.12110900879,"{""type"":""MultiPoint"",""coordinates"":[]}"
669,71900.0,1.0,71844.64711761475,"{""type"":""MultiPoint"",""coordinates"":[]}"
670,72000.0,1.0,71965.07440185547,"{""type"":""MultiPoint"",""coordinates"":[]}"
671,72100.0,1.0,72013.25082397461,"{""type"":""MultiPoint"",""coordinates"":[]}"
672,72200.0,1.0,72168.63419723511,"{""type"":""MultiPoint"",""coordinates"":[]}"
673,72300.0,1.0,72245.20356941223,"{""type"":""MultiPoint"",""coordinates"":[]}"
674,72400.0,1.0,72377.79419994354,"{""type"":""MultiPoint"",""coordinates"":[]}"
675,72500.0,1.0,72424.65934753418,"{""type"":""MultiPoint"",""coordinates"":[]}"
676,72600.0,1.0,72599.03974914551,"{""type"":""MultiPoint"",""coordinates"":[]}"
677,72800.0,2.0,145506.67114830017,"{""type"":""MultiPoint"",""coordinates"":[]}"
678,72900.0,1.0,72839.34545898438,"{""type"":""MultiPoint"",""coordinates"":[]}"
679,73200.0,4.0,292648.394990325,"{""type"":""MultiPoint"",""coordinates"":[]}"
680,73400.0,1.0,73382.33313560486,"{""type"":""MultiPoint"",""coordinates"":[]}"
681,73500.0,2.0,146868.3171055913,"{""type"":""MultiPoint"",""coordinates"":[]}"
682,73700.0,2.0,147317.90999515355,"{""type"":""MultiPoint"",""coordinates"":[]}"
683,74100.0,2.0,148098.2595076561,"{""type"":""MultiPoint"",""coordinates"":[]}"
684,74200.0,1.0,74171.5570526123,"{""type"":""MultiPoint"",""coordinates"":[]}"
685,74400.0,1.0,74365.31046330929,"{""type"":""MultiPoint"",""coordinates"":[]}"
686,74700.0,1.0,74624.38496398926,"{""type"":""MultiPoint"",""coordinates"":[]}"
687,74900.0,1.0,74824.89114306867,"{""type"":""MultiPoint"",""coordinates"":[]}"
688,75000.0,1.0,74989.56872749329,"{""type"":""MultiPoint"",""coordinates"":[]}"
689,75100.0,2.0,150020.68971839547,"{""type"":""MultiPoint"",""coordinates"":[]}"
690,75600.0,1.0,75554.63833618164,"{""type"":""MultiPoint"",""coordinates"":[]}"
691,76100.0,1.0,76028.02198600769,"{""type"":""MultiPoint"",""coordinates"":[]}"
692,76300.0,1.0,76293.50025939941,"{""type"":""MultiPoint"",""coordinates"":[]}"
693,76400.0,1.0,76365.25255966187,"{""type"":""MultiPoint"",""coordinates"":[]}"
694,76800.0,3.0,230209.8375763595,"{""type"":""MultiPoint"",""coordinates"":[]}"
695,76900.0,3.0,230510.77273343503,"{""type"":""MultiPoint"",""coordinates"":[]}"
696,77000.0,4.0,307750.94831332564,"{""type"":""MultiPoint"",""coordinates"":[]}"
697,77100.0,1.0,77067.83531713486,"{""type"":""MultiPoint"",""coordinates"":[]}"
698,77400.0,1.0,77336.08108711243,"{""type"":""MultiPoint"",""coordinates"":[]}"
699,77600.0,1.0,77587.33202075958,"{""type"":""MultiPoint"",""coordinates"":[]}"
700,77800.0,1.0,77731.01138988137,"{""type"":""MultiPoint"",""coordinates"":[]}"
701,78200.0,1.0,78174.66135978699,"{""type"":""MultiPoint"",""coordinates"":[]}"
702,78300.0,2.0,156557.38110160828,"{""type"":""MultiPoint"",""coordinates"":[]}"
703,78400.0,1.0,78324.22506260872,"{""type"":""MultiPoint"",""coordinates"":[]}"
704,78500.0,1.0,78409.8656463623,"{""type"":""MultiPoint"",""coordinates"":[]}"
705,78600.0,1.0,78566.00115424395,"{""type"":""MultiPoint"",""coordinates"":[]}"
706,78700.0,1.0,78636.31739994884,"{""type"":""MultiPoint"",""coordinates"":[]}"
707,78800.0,1.0,78782.43280029297,"{""type"":""MultiPoint"",""coordinates"":[]}"
708,79000.0,1.0,78936.31873445213,"{""type"":""MultiPoint"",""coordinates"":[]}"
709,79100.0,2.0,158147.84379386902,"{""type"":""MultiPoint"",""coordinates"":[]}"
710,79200.0,2.0,158367.45758989453,"{""type"":""MultiPoint"",""coordinates"":[]}"
711,79300.0,1.0,79289.33853340149,"{""type"":""MultiPoint"",""coordinates"":[]}"
712,79400.0,1.0,79347.68609082699,"{""type"":""MultiPoint"",""coordinates"":[]}"
713,79700.0,1.0,79640.99418640137,"{""type"":""MultiPoint"",""coordinates"":[]}"
714,80000.0,1.0,79910.25782966614,"{""type"":""MultiPoint"",""coordinates"":[]}"
715,80500.0,2.0,160862.6007080078,"{""type"":""MultiPoint"",""coordinates"":[]}"
716,80600.0,1.0,80576.03142166138,"{""type"":""MultiPoint"",""coordinates"":[]}"
717,80900.0,1.0,80831.44570636749,"{""type"":""MultiPoint"",""coordinates"":[]}"
718,81000.0,1.0,80995.00053405762,"{""type"":""MultiPoint"",""coordinates"":[]}"
719,81200.0,1.0,81113.12044525146,"{""type"":""MultiPoint"",""coordinates"":[]}"
720,81600.0,1.0,81536.55198597908,"{""type"":""MultiPoint"",""coordinates"":[]}"
721,82000.0,1.0,81998.50257492065,"{""type"":""MultiPoint"",""coordinates"":[]}"
722,82400.0,1.0,82342.69169616699,"{""type"":""MultiPoint"",""coordinates"":[]}"
723,82500.0,1.0,82400.981700629,"{""type"":""MultiPoint"",""coordinates"":[]}"
724,82600.0,1.0,82505.8075056076,"{""type"":""MultiPoint"",""coordinates"":[]}"
725,83000.0,1.0,82954.08834075928,"{""type"":""MultiPoint"",""coordinates"":[]}"
726,83100.0,1.0,83071.33262634277,"{""type"":""MultiPoint"",""coordinates"":[]}"
727,83600.0,1.0,83563.57516479492,"{""type"":""MultiPoint"",""coordinates"":[]}"
728,83800.0,1.0,83736.52211761475,"{""type"":""MultiPoint"",""coordinates"":[]}"
729,84100.0,1.0,84070.87752532959,"{""type"":""MultiPoint"",""coordinates"":[]}"
730,84300.0,1.0,84253.03996062279,"{""type"":""MultiPoint"",""coordinates"":[]}"
731,85300.0,1.0,85230.43854045868,"{""type"":""MultiPoint"",""coordinates"":[]}"
732,85500.0,1.0,85426.73653030396,"{""type"":""MultiPoint"",""coordinates"":[]}"
733,86500.0,1.0,86489.64631652832,"{""type"":""MultiPoint"",""coordinates"":[]}"
734,86800.0,1.0,86724.26531982422,"{""type"":""MultiPoint"",""coordinates"":[]}"
735,87000.0,1.0,86965.66346740723,"{""type"":""MultiPoint"",""coordinates"":[]}"
736,87100.0,1.0,87026.1033411026,"{""type"":""MultiPoint"",""coordinates"":[]}"
737,87500.0,1.0,87462.94148254395,"{""type"":""MultiPoint"",""coordinates"":[]}"
738,87600.0,2.0,175095.89442825317,"{""type"":""MultiPoint"",""coordinates"":[]}"
739,87700.0,1.0,76959.4432532217,"{""type"":""MultiPoint"",""coordinates"":[]}"
740,88100.0,1.0,88086.94299316406,"{""type"":""MultiPoint"",""coordinates"":[]}"
741,88200.0,1.0,88195.0444111824,"{""type"":""MultiPoint"",""coordinates"":[]}"
742,88300.0,1.0,88274.03230333328,"{""type"":""MultiPoint"",""coordinates"":[]}"
743,88400.0,1.0,78621.94395722034,"{""type"":""MultiPoint"",""coordinates"":[]}"
744,88500.0,1.0,88452.50426673889,"{""type"":""MultiPoint"",""coordinates"":[]}"
745,89200.0,1.0,89176.28248977661,"{""type"":""MultiPoint"",""coordinates"":[]}"
746,90000.0,1.0,89906.7120513916,"{""type"":""MultiPoint"",""coordinates"":[]}"
747,90200.0,1.0,90118.90651106834,"{""type"":""MultiPoint"",""coordinates"":[]}"
748,91200.0,1.0,91176.67422109842,"{""type"":""MultiPoint"",""coordinates"":[]}"
749,91300.0,1.0,91222.54680168629,"{""type"":""MultiPoint"",""coordinates"":[]}"
750,91400.0,1.0,91327.29762268066,"{""type"":""MultiPoint"",""coordinates"":[]}"
751,92000.0,1.0,82556.82450076973,"{""type"":""MultiPoint"",""coordinates"":[]}"
752,92100.0,2.0,184146.98865318298,"{""type"":""MultiPoint"",""coordinates"":[]}"
753,92300.0,1.0,92246.5493338108,"{""type"":""MultiPoint"",""coordinates"":[]}"
754,93500.0,1.0,93405.35975646973,"{""type"":""MultiPoint"",""coordinates"":[]}"
755,94000.0,1.0,93954.03926086426,"{""type"":""MultiPoint"",""coordinates"":[]}"
756,94600.0,1.0,94518.6806486547,"{""type"":""MultiPoint"",""coordinates"":[]}"
757,95000.0,1.0,94912.73519897461,"{""type"":""MultiPoint"",""coordinates"":[]}"
758,96200.0,1.0,96132.93154478073,"{""type"":""MultiPoint"",""coordinates"":[]}"
759,97900.0,1.0,97824.09616088867,"{""type"":""MultiPoint"",""coordinates"":[]}"
760,98500.0,1.0,98482.41331863403,"{""type"":""MultiPoint"",""coordinates"":[]}"
761,98800.0,1.0,98704.1494897604,"{""type"":""MultiPoint"",""coordinates"":[]}"
762,100700.0,1.0,57254.342898638366,"{""type"":""MultiPoint"",""coordinates"":[]}"
763,102500.0,1.0,102498.87565597892,"{""type"":""MultiPoint"",""coordinates"":[]}"
764,103100.0,1.0,103078.88757324219,"{""type"":""MultiPoint"",""coordinates"":[]}"
765,103300.0,1.0,103259.5782623291,"{""type"":""MultiPoint"",""coordinates"":[]}"
766,104700.0,1.0,104615.44222927094,"{""type"":""MultiPoint"",""coordinates"":[]}"
767,104800.0,1.0,104724.12720153481,"{""type"":""MultiPoint"",""coordinates"":[]}"
768,105400.0,1.0,105316.83224487305,"{""type"":""MultiPoint"",""coordinates"":[]}"
769,106000.0,1.0,105996.6959362179,"{""type"":""MultiPoint"",""coordinates"":[]}"
770,107800.0,1.0,107765.77127075195,"{""type"":""MultiPoint"",""coordinates"":[]}"
771,108500.0,1.0,108446.62937927246,"{""type"":""MultiPoint"",""coordinates"":[]}"
772,109600.0,1.0,109510.4411315918,"{""type"":""MultiPoint"",""coordinates"":[]}"
773,110300.0,1.0,110233.45721435547,"{""type"":""MultiPoint"",""coordinates"":[]}"
774,111800.0,1.0,111744.74128344655,"{""type"":""MultiPoint"",""coordinates"":[]}"
775,114400.0,1.0,114308.11199569702,"{""type"":""MultiPoint"",""coordinates"":[]}"
776,114600.0,1.0,114554.10317230225,"{""type"":""MultiPoint"",""coordinates"":[]}"
777,115300.0,1.0,115254.38346099854,"{""type"":""MultiPoint"",""coordinates"":[]}"
778,116600.0,1.0,116517.53545379639,"{""type"":""MultiPoint"",""coordinates"":[]}"
779,124700.0,1.0,124616.9088563919,"{""type"":""MultiPoint"",""coordinates"":[]}"
780,130600.0,1.0,130545.43815541267,"{""type"":""MultiPoint"",""coordinates"":[]}"
781,131700.0,1.0,131639.71585083008,"{""type"":""MultiPoint"",""coordinates"":[]}"
782,136700.0,1.0,136677.28028714657,"{""type"":""MultiPoint"",""coordinates"":[]}"
783,137600.0,1.0,137565.37942123413,"{""type"":""MultiPoint"",""coordinates"":[]}"
784,140800.0,1.0,140749.68651676178,"{""type"":""MultiPoint"",""coordinates"":[]}"
785,143100.0,1.0,130160.41289611447,"{""type"":""MultiPoint"",""coordinates"":[]}"
786,152600.0,1.0,152597.82697677612,"{""type"":""MultiPoint"",""coordinates"":[]}"
787,170600.0,1.0,165892.7156162636,"{""type"":""MultiPoint"",""coordinates"":[]}"
788,173600.0,1.0,165337.8157891765,"{""type"":""MultiPoint"",""coordinates"":[]}"
789,177000.0,1.0,165128.4927033325,"{""type"":""MultiPoint"",""coordinates"":[]}"
790,178200.0,1.0,178187.95648002625,"{""type"":""MultiPoint"",""coordinates"":[]}"
791,193000.0,1.0,192953.45457458496,"{""type"":""MultiPoint"",""coordinates"":[]}"
792,193500.0,1.0,193444.54193115234,"{""type"":""MultiPoint"",""coordinates"":[]}"
